loss_d,loss_r,acc,f1
-0.31767433881759644,0.27417829632759094,0.7730000019073486,0.7608925104141235
2.0483694076538086,-1.3339617252349854,0.8282999992370605,0.7928166389465332
-1.6999931335449219,1.6606318950653076,0.7706999778747559,0.7702472805976868
-1.352152705192566,1.5142823457717896,0.8652999997138977,0.8357082009315491
-0.27039873600006104,1.2223232984542847,0.8109999895095825,0.7977767586708069
-0.9014180898666382,0.8967838287353516,0.8558000326156616,0.8359463810920715
-1.1275099515914917,0.8770187497138977,0.8539000153541565,0.8354885578155518
-1.751260757446289,1.9891371726989746,0.8165000081062317,0.8079456090927124
3.276258707046509,-2.514721393585205,0.8709999918937683,0.8504284024238586
-1.3246581554412842,1.1629959344863892,0.8647000193595886,0.8442707657814026
-1.1029870510101318,1.5527390241622925,0.8683000206947327,0.8503347039222717
-1.6026614904403687,1.5976159572601318,0.8766999840736389,0.8560102581977844
-2.0434443950653076,2.0477471351623535,0.8873000144958496,0.8626353740692139
-1.9120516777038574,2.013493776321411,0.8431999683380127,0.8289014101028442
-2.049058437347412,2.0487260818481445,0.8668000102043152,0.8463134169578552
-2.091581344604492,2.142611026763916,0.8508999943733215,0.8350093960762024
-1.9817566871643066,1.944309949874878,0.8812000155448914,0.8592715263366699
-1.919947862625122,2.0133278369903564,0.847599983215332,0.8323076367378235
-1.981033205986023,2.0321457386016846,0.8921999931335449,0.8652021884918213
-2.152989625930786,2.1510393619537354,0.8851000070571899,0.8593425154685974
-1.9144787788391113,1.8832858800888062,0.8762999773025513,0.8569779396057129
-1.2083711624145508,0.7780164480209351,0.8596000075340271,0.8423413038253784
-1.8256049156188965,1.9588242769241333,0.8779000043869019,0.8566404581069946
0.13758499920368195,-0.5290062427520752,0.88919997215271,0.8626577258110046
-2.001678228378296,2.0235564708709717,0.8833000063896179,0.8613778948783875
-2.02728009223938,2.044961929321289,0.8830000162124634,0.859472393989563
-1.3014132976531982,1.5985065698623657,0.8892999887466431,0.8639764189720154
-1.9891598224639893,2.049029588699341,0.8526999950408936,0.8375729322433472
-1.6200132369995117,2.0340609550476074,0.852400004863739,0.8367211222648621
-1.539284348487854,1.5173323154449463,0.8718000054359436,0.8528198599815369
-1.96184241771698,2.027036428451538,0.8790000081062317,0.8585433959960938
-1.6022162437438965,1.5958224534988403,0.8889999985694885,0.8606865406036377
-1.597115159034729,1.5959911346435547,0.8870000243186951,0.8610019683837891
-1.504793643951416,1.5824458599090576,0.8851000070571899,0.8583733439445496
-2.105095148086548,2.1529643535614014,0.8812999725341797,0.8603640794754028
-1.4395157098770142,1.58371102809906,0.871999979019165,0.8525758981704712
-0.7409237027168274,-0.469271719455719,0.8748999834060669,0.8557614684104919
-2.1333165168762207,2.1577303409576416,0.8881999850273132,0.8589775562286377
-2.0503077507019043,2.0428550243377686,0.839900016784668,0.8271698355674744
-0.8879457116127014,0.8919700384140015,0.8885999917984009,0.8554779291152954
-1.9444047212600708,2.0466270446777344,0.8906999826431274,0.8665773272514343
-1.484557867050171,1.5192294120788574,0.8845000267028809,0.861187756061554
-0.900009036064148,0.8977149724960327,0.8525999784469604,0.8371939063072205
-2.017359733581543,1.8987720012664795,0.8917999863624573,0.8659079670906067
1.0846463441848755,2.156635046005249,0.8895000219345093,0.8668670654296875
