loss_d,loss_r,acc,f1
238.62548828125,-233.0127410888672,0.5647902488708496,0.7217509150505066
223.30210876464844,-210.2828826904297,0.5647902488708496,0.7217509150505066
201.92068481445312,-192.83206176757812,0.5647902488708496,0.7217509150505066
193.446044921875,-182.05795288085938,0.5655868053436279,0.7221184968948364
163.70008850097656,-161.92337036132812,0.6016994118690491,0.7369896173477173
164.81454467773438,-156.273193359375,0.6963621973991394,0.7781761884689331
150.21986389160156,-140.3260498046875,0.7315454483032227,0.7824591994285583
136.85659790039062,-129.31060791015625,0.7437599897384644,0.7788968086242676
122.54178619384766,-118.45960998535156,0.744025468826294,0.770565927028656
101.4897232055664,-95.18318939208984,0.7433616518974304,0.7661066055297852
101.20680236816406,-92.54950714111328,0.7460169792175293,0.7677380442619324
84.74099731445312,-75.85340118408203,0.7501327991485596,0.7714146971702576
70.96908569335938,-59.153018951416016,0.7558417320251465,0.7776301503181458
61.215545654296875,-55.05478286743164,0.7614179849624634,0.7830176949501038
55.424434661865234,-48.65520477294922,0.7647371292114258,0.7867788672447205
39.1287956237793,-45.17689895629883,0.7680562734603882,0.7901619672775269
28.556690216064453,-20.280427932739258,0.7723048329353333,0.7951806783676147
34.8715705871582,-29.82322120666504,0.7769516706466675,0.7998095750808716
28.538463592529297,-28.11356544494629,0.7792087197303772,0.8021390438079834
18.14340591430664,-12.051894187927246,0.7831917405128479,0.8060728311538696
11.348132133483887,-11.376522064208984,0.787041962146759,0.809850811958313
-7.0655694007873535,8.174378395080566,0.7898300886154175,0.8123593330383301
-0.485107421875,2.318449020385742,0.792219877243042,0.8144463896751404
-6.9035844802856445,6.837303161621094,0.7934147715568542,0.8156213164329529
-6.741843223571777,15.68813419342041,0.7967339754104614,0.8183864951133728
-12.511150360107422,10.793061256408691,0.7984598875045776,0.8198198080062866
-18.626148223876953,27.43941307067871,0.7997875809669495,0.8210051655769348
-26.06277084350586,33.448631286621094,0.8015135526657104,0.8223145008087158
-36.04647445678711,38.63430404663086,0.8036378026008606,0.8244220614433289
-32.60763931274414,33.90263748168945,0.8032395243644714,0.8234593868255615
-32.31797409057617,36.079750061035156,0.8037706017494202,0.8239771127700806
-34.07421875,40.2567138671875,0.8041688799858093,0.8241875171661377
-44.89141845703125,51.06763458251953,0.8052310347557068,0.8249314427375793
-46.67360305786133,48.69092559814453,0.8058948516845703,0.8254649639129639
-57.627525329589844,61.5744514465332,0.8054965734481812,0.824752151966095
-58.41488265991211,59.617767333984375,0.8053637742996216,0.8245697617530823
-57.93628692626953,60.16084671020508,0.8043016195297241,0.8234027624130249
-63.20170974731445,66.37672424316406,0.8046999573707581,0.8236562013626099
-64.70943450927734,69.21219635009766,0.8043016195297241,0.8233181834220886
-60.317359924316406,67.61407470703125,0.8036378026008606,0.8224859237670898
-64.91718292236328,64.47689056396484,0.8054965734481812,0.8240373730659485
-63.9277458190918,65.96893310546875,0.8054965734481812,0.8239107131958008
-70.4151382446289,71.5503158569336,0.805629312992096,0.8239250779151917
-76.5921859741211,76.81321716308594,0.8052310347557068,0.823712944984436
-72.453125,71.45857238769531,0.805629312992096,0.8240095973014832
-77.00763702392578,74.42862701416016,0.8050982356071472,0.8235718011856079
-78.28937530517578,77.74478149414062,0.8049654960632324,0.8233880996704102
-80.85205078125,83.95030212402344,0.8052310347557068,0.8234586715698242
-78.3070068359375,78.86986541748047,0.8050982356071472,0.8231046795845032
-84.15887451171875,86.05506896972656,0.8033722639083862,0.8213468194007874
-78.74732971191406,81.13739013671875,0.8036378026008606,0.8216307163238525
-83.0611343383789,82.27434539794922,0.8027084469795227,0.820766031742096
-85.3511962890625,87.3392562866211,0.802177369594574,0.819588840007782
-86.19001007080078,89.36701202392578,0.802177369594574,0.8196325302124023
-86.11024475097656,85.92569732666016,0.8013807535171509,0.8185122609138489
-87.99874877929688,87.81951141357422,0.8011152744293213,0.8184897899627686
-92.9918441772461,94.53419494628906,0.8017790913581848,0.8192042112350464
-88.47676849365234,88.07781982421875,0.8011152744293213,0.8182259202003479
-92.53141784667969,93.43378448486328,0.8003186583518982,0.8177196383476257
-95.3542251586914,93.11151123046875,0.8001858592033386,0.8173996806144714
-94.08955383300781,95.43138885498047,0.7999203205108643,0.8171573877334595
-97.11023712158203,98.50562286376953,0.7992565035820007,0.8162620663642883
-93.52496337890625,91.27584075927734,0.798725426197052,0.8155080676078796
-87.4425277709961,92.2652816772461,0.7984598875045776,0.8150851726531982
-96.46784210205078,97.18939208984375,0.7983271479606628,0.8148508667945862
-97.73426055908203,97.81825256347656,0.7983271479606628,0.8150310516357422
-94.52623748779297,93.07355499267578,0.7983271479606628,0.8146252632141113
-103.13905334472656,102.28946685791016,0.7988582253456116,0.8154725432395935
-97.67039489746094,99.42709350585938,0.7979288101196289,0.814598560333252
-101.3257827758789,100.80558013916016,0.7983271479606628,0.8150310516357422
-100.10552978515625,100.07994842529297,0.7993892431259155,0.8153752088546753
-99.68704986572266,100.76386260986328,0.7989909648895264,0.8151219487190247
-101.59764099121094,98.09598541259766,0.798194408416748,0.8142543435096741
-100.43427276611328,101.56991577148438,0.7980616092681885,0.8139734268188477
-96.20894622802734,97.97147369384766,0.7979288101196289,0.8138284683227539
-98.90111541748047,97.884521484375,0.7975305318832397,0.8133936524391174
-104.56794738769531,102.95970153808594,0.7963356375694275,0.8121330738067627
-98.2928695678711,102.50224304199219,0.7958045601844788,0.8115054965019226
-98.00233459472656,98.48622131347656,0.7952735424041748,0.8109695911407471
-105.66773223876953,107.02011108398438,0.7946096658706665,0.8103342652320862
-102.66150665283203,102.65975189208984,0.7936803102493286,0.8091734051704407
-102.20457458496094,101.77149200439453,0.7932820320129395,0.8085941672325134
-102.27347564697266,104.27243041992188,0.7923526167869568,0.8076639771461487
-107.38946533203125,108.19218444824219,0.7928836941719055,0.8080610036849976
-108.83036041259766,107.16043090820312,0.7918215990066528,0.8066978454589844
-102.91680145263672,102.41606903076172,0.7919543385505676,0.8064635396003723
-105.4766616821289,103.87642669677734,0.7911577224731445,0.8052911162376404
-106.71411895751953,106.37214660644531,0.7903611660003662,0.8044043779373169
-107.65171813964844,111.2501220703125,0.7914232611656189,0.8054903149604797
-96.3681640625,95.88641357421875,0.7889007329940796,0.8022851347923279
-107.42790222167969,106.59910583496094,0.790493905544281,0.803970217704773
-105.87709045410156,106.36325073242188,0.7903611660003662,0.803675651550293
-100.7325210571289,100.24227142333984,0.7895645499229431,0.8027836680412292
-104.56495666503906,103.96251678466797,0.7883696556091309,0.8013937473297119
-96.37008666992188,95.46685028076172,0.7882368564605713,0.8010464906692505
-105.1142349243164,105.02069091796875,0.7882368564605713,0.8009968400001526
-107.27059936523438,107.31623077392578,0.7869092226028442,0.7999999523162842
-107.16287231445312,108.21744537353516,0.7861126065254211,0.7989029288291931
-103.94087219238281,104.35018157958984,0.7859798073768616,0.798953652381897
-105.8996810913086,103.6270980834961,0.784519374370575,0.7971539497375488
-109.9371337890625,111.21417999267578,0.7843866348266602,0.7971556782722473
