loss_d,loss_r,acc,f1
1999.508056640625,-1828.126708984375,0.5181000232696533,0.5947036743164062
1828.7239990234375,-1627.78271484375,0.6019999980926514,0.5841687321662903
1660.5670166015625,-1495.5472412109375,0.6545000076293945,0.6216482520103455
1495.2545166015625,-1359.8115234375,0.6876000165939331,0.6624190211296082
1375.686279296875,-1236.2122802734375,0.7095999717712402,0.694811999797821
1217.62841796875,-1103.5609130859375,0.7233999967575073,0.7167997360229492
1095.656005859375,-990.1595458984375,0.7287000417709351,0.7288524508476257
1006.9225463867188,-931.919677734375,0.7346999645233154,0.7391175627708435
906.1806640625,-829.0652465820312,0.7421000003814697,0.7483178973197937
849.5061645507812,-771.8992919921875,0.746399998664856,0.7539743781089783
756.0338134765625,-693.6718139648438,0.7520999908447266,0.7600348591804504
698.4188842773438,-631.1375122070312,0.758400022983551,0.7656521797180176
633.556640625,-572.4014892578125,0.7646000385284424,0.7708616852760315
594.3487548828125,-542.9891357421875,0.770799994468689,0.7756259441375732
527.5033569335938,-489.2500305175781,0.7777000069618225,0.7811546921730042
492.7967529296875,-436.75048828125,0.782800018787384,0.7851354479789734
457.22979736328125,-414.80560302734375,0.7886999845504761,0.7894474864006042
396.9125061035156,-350.088623046875,0.7939000129699707,0.7933072447776794
379.98297119140625,-342.846923828125,0.7983999848365784,0.7963261604309082
334.1545104980469,-298.0000915527344,0.8040000200271606,0.8006097078323364
262.3719787597656,-220.934326171875,0.8156000375747681,0.8099650144577026
209.56533813476562,-184.56297302246094,0.8206999897956848,0.814355194568634
184.18435668945312,-142.3167724609375,0.8246999979019165,0.8180404901504517
167.26596069335938,-143.20550537109375,0.8281000256538391,0.8211948275566101
157.96995544433594,-111.62152862548828,0.8323000073432922,0.8251952528953552
128.2404022216797,-96.18282318115234,0.8361999988555908,0.8289171457290649
58.881591796875,-42.863555908203125,0.8393000364303589,0.8319230675697327
90.03419494628906,-74.46315002441406,0.8429999947547913,0.8356335759162903
28.84729766845703,-4.168755531311035,0.8443999886512756,0.83689284324646
30.772253036499023,-13.71544075012207,0.8454999923706055,0.8379256129264832
9.724832534790039,3.1252832412719727,0.8474000096321106,0.8398658633232117
-4.889525413513184,26.0969181060791,0.8493000268936157,0.8420060276985168
-47.26201629638672,64.54566192626953,0.851099967956543,0.8439233303070068
-79.15340423583984,99.71273803710938,0.8525999784469604,0.8455097079277039
-51.298744201660156,83.70553588867188,0.8540999889373779,0.847159743309021
-91.09376525878906,112.02490997314453,0.8561000227928162,0.8493150472640991
-111.02094268798828,138.66233825683594,0.8585000038146973,0.8520413637161255
-124.8524169921875,136.24595642089844,0.8598999977111816,0.8536560535430908
-131.39727783203125,139.90927124023438,0.8615000247955322,0.855475664138794
-149.12205505371094,179.37234497070312,0.8634999990463257,0.8578558564186096
-190.2069549560547,197.20419311523438,0.8655999898910522,0.8606337308883667
-179.84999084472656,196.77798461914062,0.8673999905586243,0.8626964092254639
-216.4063262939453,228.05885314941406,0.8687999844551086,0.8642281293869019
-197.3578643798828,199.03662109375,0.8707000017166138,0.8662604689598083
-232.25189208984375,253.24989318847656,0.871999979019165,0.8676986694335938
-220.7044677734375,235.64051818847656,0.8740000128746033,0.8700041174888611
-269.7777404785156,289.9945373535156,0.8738000392913818,0.8698249459266663
-269.2290954589844,284.33544921875,0.8751000165939331,0.8713624477386475
-270.80670166015625,289.753173828125,0.8762000203132629,0.8725852966308594
-283.59423828125,300.4930114746094,0.8776999711990356,0.8743203282356262
-315.7041320800781,323.2542724609375,0.8787000179290771,0.8754995465278625
-320.6189880371094,329.43634033203125,0.8790000081062317,0.875921368598938
-301.56719970703125,327.4624938964844,0.8788999915122986,0.8758825063705444
-316.2657775878906,318.5155029296875,0.8791000247001648,0.8762391805648804
-361.4600830078125,367.9388732910156,0.8805000185966492,0.8779940605163574
-360.84381103515625,369.3177185058594,0.8810999989509583,0.8789756894111633
-358.99224853515625,361.4307556152344,0.8827000260353088,0.8806985020637512
-382.6536865234375,386.2634582519531,0.8840000033378601,0.8819586038589478
-370.2032165527344,373.2388610839844,0.885200023651123,0.8832486867904663
-384.4018859863281,384.2528381347656,0.8859000205993652,0.8839476108551025
-403.329345703125,401.9463806152344,0.8874000310897827,0.8857142329216003
-411.1319885253906,419.111572265625,0.8881000280380249,0.8864580392837524
-408.5606689453125,417.2520751953125,0.8889999985694885,0.8874038457870483
-415.41595458984375,422.1670227050781,0.8898000121116638,0.8883043527603149
-422.01837158203125,429.37255859375,0.8909000158309937,0.8894731402397156
-412.6819763183594,415.84716796875,0.8920000195503235,0.8906628489494324
-458.1323547363281,477.0982666015625,0.8920999765396118,0.8908852934837341
-449.8572998046875,459.2212219238281,0.8931000232696533,0.891872763633728
-450.888427734375,449.1441345214844,0.8935999870300293,0.8923667073249817
-473.2592468261719,477.538818359375,0.8944000005722046,0.8931313157081604
-457.99298095703125,471.2547607421875,0.8948000073432922,0.893535315990448
-462.1954650878906,465.686279296875,0.8953999876976013,0.8940985798835754
-491.6598205566406,488.43408203125,0.8963000178337097,0.8951457738876343
-491.3764953613281,498.2444152832031,0.8964999914169312,0.8954952955245972
-493.3793029785156,499.6164245605469,0.8974999785423279,0.8966696858406067
-490.6902160644531,491.93927001953125,0.8980000019073486,0.8971624374389648
-505.56719970703125,509.6174011230469,0.8985999822616577,0.89776611328125
-524.3959350585938,541.906982421875,0.8988000154495239,0.8980084657669067
-497.32110595703125,499.53546142578125,0.8992000222206116,0.898472011089325
-519.2647094726562,512.814453125,0.8998000025749207,0.8991765379905701
-518.6423950195312,527.0195922851562,0.901199996471405,0.9006822109222412
-524.9193725585938,536.1775512695312,0.9020000100135803,0.9015243053436279
-536.3364868164062,537.2130126953125,0.9027000069618225,0.9022361040115356
-534.0442504882812,541.9459228515625,0.9036999940872192,0.9033356308937073
-540.9910888671875,549.7216796875,0.9043999910354614,0.9041040539741516
-555.23828125,548.6141357421875,0.9042999744415283,0.9040903449058533
-562.128662109375,577.4920654296875,0.9053999781608582,0.9053325653076172
-549.7384033203125,547.4762573242188,0.906000018119812,0.9059692621231079
-559.9611206054688,571.8095092773438,0.9065999984741211,0.906568169593811
-563.5115966796875,574.7684936523438,0.9068999886512756,0.906783938407898
-574.2407836914062,577.1453857421875,0.9077000021934509,0.9074907302856445
-577.19140625,594.625732421875,0.9081000089645386,0.9078723788261414
-595.7760620117188,601.7041625976562,0.9085999727249146,0.908454954624176
-578.82177734375,583.2401123046875,0.9086999893188477,0.908564031124115
-583.367431640625,593.553955078125,0.909500002861023,0.9093453288078308
-589.7626342773438,588.8115234375,0.909600019454956,0.909454345703125
-592.4576416015625,606.3826293945312,0.9097999930381775,0.9097804427146912
-605.4755859375,605.379638671875,0.9106000065803528,0.9106857776641846
-610.6990966796875,610.4113159179688,0.9111999869346619,0.9112838506698608
-593.1057739257812,597.2098388671875,0.9118000268936157,0.9118995666503906
-619.2969970703125,615.8157958984375,0.9128999710083008,0.9129350781440735
-622.1194458007812,630.6612548828125,0.9132000207901001,0.9132255911827087
-627.6716918945312,626.515625,0.9140000343322754,0.9140235781669617
-618.3357543945312,623.7379760742188,0.9140999913215637,0.9141147136688232
-619.5059204101562,627.6433715820312,0.9143000245094299,0.9143141508102417
-648.600830078125,654.0123291015625,0.9151999950408936,0.915237307548523
-607.0432739257812,616.8563232421875,0.9151999950408936,0.9152204394340515
-653.6424560546875,674.4248046875,0.9160000085830688,0.9159345030784607
-649.5560913085938,656.16259765625,0.916100025177002,0.9160762429237366
-642.5448608398438,649.4623413085938,0.9162999987602234,0.9163926243782043
-628.51171875,626.4102172851562,0.9168000221252441,0.9169983267784119
-653.2050170898438,654.4347534179688,0.917199969291687,0.9174293875694275
-645.3436889648438,659.1129760742188,0.9178000092506409,0.9180262684822083
-654.1442260742188,661.4842529296875,0.91839998960495,0.9185907244682312
-657.7037963867188,659.0083618164062,0.9186999797821045,0.918848991394043
-647.3740844726562,661.086669921875,0.9197999835014343,0.9199681878089905
-673.1681518554688,681.59033203125,0.9204999804496765,0.9206254482269287
-667.0223999023438,670.0580444335938,0.9203000068664551,0.9204737544059753
-671.7227172851562,672.9344482421875,0.9208999872207642,0.9211180806159973
-669.2619018554688,675.132080078125,0.9210000038146973,0.921241044998169
-686.0137939453125,684.7431030273438,0.9211000204086304,0.9213170409202576
-686.7850341796875,697.0066528320312,0.9214000105857849,0.9215608239173889
-682.2720947265625,696.1704711914062,0.9221000075340271,0.9222343564033508
-688.3179321289062,692.7988891601562,0.9225000143051147,0.9226788282394409
-697.261962890625,694.3232421875,0.9229000210762024,0.9231686592102051
-695.525146484375,698.7003173828125,0.9240999817848206,0.9243614077568054
-701.4252319335938,707.546142578125,0.9239000082015991,0.9242078065872192
-696.8397827148438,712.6885375976562,0.923799991607666,0.9240103960037231
-691.1043090820312,691.1990966796875,0.9239000082015991,0.9240871667861938
-701.8375854492188,699.36474609375,0.9246000051498413,0.9248060584068298
-709.7498779296875,706.14013671875,0.9253000020980835,0.9254652261734009
-699.4047241210938,703.408203125,0.9259999990463257,0.9262425303459167
-717.391845703125,724.3768310546875,0.9261000156402588,0.9263052940368652
-719.5789184570312,728.6044311523438,0.9257000088691711,0.9259222149848938
-717.096435546875,719.918701171875,0.925599992275238,0.9256823658943176
-691.1568603515625,690.26123046875,0.9266999959945679,0.926668643951416
-720.9578247070312,713.3532104492188,0.9269000291824341,0.9269411563873291
-720.8932495117188,720.5499877929688,0.9269999861717224,0.9271641969680786
-711.2278442382812,715.216064453125,0.9276999831199646,0.9280539751052856
-724.3093872070312,723.6340942382812,0.9272000193595886,0.9276368021965027
-712.156005859375,723.2738037109375,0.9282000064849854,0.9286138415336609
-730.6507568359375,736.6143188476562,0.9290000200271606,0.9293370246887207
-736.03955078125,741.963623046875,0.9296000003814697,0.9297791719436646
-744.0160522460938,742.6207885742188,0.9298999905586243,0.9300566911697388
-723.6537475585938,733.3787231445312,0.9302999973297119,0.9304685592651367
-722.2164916992188,732.976318359375,0.9305000305175781,0.9306122064590454
-763.1132202148438,759.464111328125,0.930400013923645,0.9306163191795349
-721.9365844726562,725.1168212890625,0.9308000206947327,0.9310139417648315
-748.8697509765625,747.1997680664062,0.9309999942779541,0.9312673807144165
