loss_d,loss_r,acc,f1
39.00908660888672,-33.29682159423828,0.7718000411987305,0.7852575778961182
12.030702590942383,-6.647492408752441,0.8188999891281128,0.8146026730537415
3.206705093383789,-0.46435606479644775,0.8420000076293945,0.837476909160614
-18.0679874420166,20.406864166259766,0.8579000234603882,0.8552537560462952
-22.709775924682617,27.306886672973633,0.8680999875068665,0.8670892119407654
-33.809207916259766,34.93111801147461,0.8780999779701233,0.8782045245170593
-39.268619537353516,38.96564483642578,0.8867000341415405,0.8872554302215576
-45.26522445678711,46.202884674072266,0.8927000164985657,0.8940573930740356
-41.005924224853516,40.859893798828125,0.8964999914169312,0.8981636166572571
-45.30039978027344,47.562355041503906,0.9039999842643738,0.9048842787742615
-55.726139068603516,56.38630676269531,0.9061999917030334,0.9078069925308228
-54.472564697265625,54.73808288574219,0.911300003528595,0.9128687977790833
-57.36991500854492,58.27518081665039,0.9122999906539917,0.9140846133232117
-58.949462890625,57.82930374145508,0.9161999821662903,0.9174528121948242
-56.20104217529297,61.44744110107422,0.9157999753952026,0.9177708625793457
-62.055789947509766,61.78152084350586,0.9211000204086304,0.9222604632377625
-62.079898834228516,62.28183364868164,0.9233999848365784,0.9247944355010986
-63.006385803222656,63.16477584838867,0.9269000291824341,0.9280031323432922
-67.67681884765625,66.12230682373047,0.9283000230789185,0.9296133518218994
-62.55165100097656,63.5001220703125,0.9308000206947327,0.9320008158683777
-63.94746017456055,67.25524139404297,0.9316999912261963,0.932731032371521
-68.17545318603516,68.03108978271484,0.9351999759674072,0.9360110759735107
-69.5713119506836,67.7285385131836,0.9363999962806702,0.9373281002044678
-68.38436889648438,70.04811096191406,0.9384000301361084,0.93913733959198
-71.611328125,72.59671783447266,0.9369000196456909,0.9380080103874207
-70.2986068725586,71.91463470458984,0.9408000111579895,0.9413275718688965
-73.83599853515625,75.4991226196289,0.9412999749183655,0.9418845176696777
-66.97798156738281,67.9991226196289,0.9442999958992004,0.9446588754653931
-71.43567657470703,72.89012145996094,0.9430000185966492,0.9435897469520569
-71.00992584228516,69.90367126464844,0.9449999928474426,0.9454113841056824
-67.4473876953125,69.14776611328125,0.9476000070571899,0.9478381872177124
-72.76402282714844,75.06327819824219,0.9431999921798706,0.9441285729408264
-76.18907165527344,76.47216033935547,0.9473000168800354,0.9477014541625977
-76.87093353271484,76.43302917480469,0.9484999775886536,0.9487356543540955
-71.709716796875,73.57733154296875,0.949400007724762,0.949593186378479
-78.4233627319336,76.32587432861328,0.9514999985694885,0.9513534903526306
-76.91588592529297,77.13780212402344,0.9531000256538391,0.9528481364250183
-70.0376205444336,69.99689483642578,0.9535999894142151,0.9535022974014282
-78.96833801269531,78.27013397216797,0.949400007724762,0.9500197172164917
-77.61807250976562,77.20665740966797,0.9542999863624573,0.9540494084358215
-72.96813201904297,73.11138153076172,0.9552000164985657,0.9549279808998108
-76.7311782836914,77.7654800415039,0.9559999704360962,0.9558088183403015
-74.9980697631836,76.80740356445312,0.9563999772071838,0.9563571810722351
-71.6920166015625,76.28729248046875,0.9574999809265137,0.9572529792785645
-76.8058853149414,75.978759765625,0.9573000073432922,0.957129955291748
-74.66778564453125,76.75519561767578,0.9574999809265137,0.9573298096656799
-72.75785064697266,75.45751190185547,0.9580000042915344,0.9577915668487549
-74.10555267333984,74.18351745605469,0.9588000178337097,0.9585916996002197
-77.19878387451172,76.5040512084961,0.9595999717712402,0.9593349099159241
-78.07001495361328,78.35802459716797,0.9595999717712402,0.9594810009002686
-75.9900131225586,76.43045043945312,0.9603999853134155,0.9600642323493958
-78.5766372680664,78.38140869140625,0.960099995136261,0.9597994685173035
-77.68214416503906,78.77485656738281,0.961899995803833,0.9612309336662292
-80.92375946044922,81.25780487060547,0.9578999876976013,0.9578726887702942
-75.26304626464844,76.1629867553711,0.9606999754905701,0.9602735638618469
-76.15775299072266,77.05286407470703,0.9620000123977661,0.9615151882171631
-72.95450592041016,73.62580871582031,0.961400032043457,0.9607604742050171
-70.86592864990234,69.72401428222656,0.9603999853134155,0.9601840376853943
-76.16057586669922,75.83674621582031,0.9610999822616577,0.9607232809066772
-79.15678405761719,78.43746948242188,0.9628000259399414,0.9621074199676514
-77.51288604736328,76.8672866821289,0.9625999927520752,0.9619818925857544
-75.72107696533203,78.42813110351562,0.9621999859809875,0.9613821506500244
-75.02023315429688,76.79522705078125,0.9625999927520752,0.9620738625526428
-79.14646911621094,79.00257110595703,0.9631999731063843,0.9627166986465454
-78.31507110595703,79.07901763916016,0.9631999731063843,0.9622911214828491
-76.0510025024414,75.78819274902344,0.9638000130653381,0.9630381464958191
-80.00940704345703,79.85001373291016,0.9638999700546265,0.9632331132888794
-75.39091491699219,75.8964614868164,0.9643999934196472,0.963706374168396
-76.0815658569336,77.25465393066406,0.9634000062942505,0.9629405736923218
-78.69896697998047,79.17536163330078,0.9638000130653381,0.9630756378173828
-75.82227325439453,77.54822540283203,0.9620000123977661,0.9615848660469055
-81.77041625976562,80.49925231933594,0.9623000025749207,0.9615969061851501
-75.69584655761719,74.24256896972656,0.9621999859809875,0.9619771838188171
-75.69003295898438,76.47810363769531,0.9642000198364258,0.9635553956031799
-78.5650863647461,78.1348648071289,0.9629999995231628,0.9624090194702148
-78.0255355834961,78.63046264648438,0.9606999754905701,0.9603532552719116
-78.47297668457031,77.39278411865234,0.9617999792098999,0.9607040882110596
-73.11393737792969,74.13551330566406,0.9625999927520752,0.9619279503822327
-67.0380859375,71.66071319580078,0.9628999829292297,0.9623118042945862
-81.90510559082031,82.82267761230469,0.9635999798774719,0.962675929069519
-77.75225830078125,77.000244140625,0.9642000198364258,0.9633401036262512
-79.00480651855469,79.66980743408203,0.9638999700546265,0.9631134867668152
-75.50178527832031,75.86421203613281,0.9617000222206116,0.9605168700218201
-75.91294860839844,76.9419174194336,0.961899995803833,0.9613170027732849
-74.37640380859375,74.03471374511719,0.9623000025749207,0.9613934755325317
-76.59909057617188,76.8236312866211,0.9624000191688538,0.9615775942802429
-73.68444061279297,76.65411376953125,0.9614999890327454,0.9604092240333557
-77.76349639892578,73.50094604492188,0.9613000154495239,0.9601964950561523
-78.77529907226562,79.9166030883789,0.9571999907493591,0.9553107023239136
-74.26325225830078,75.22601318359375,0.9603000283241272,0.9590811133384705
-78.894775390625,79.67273712158203,0.9620000123977661,0.9608767032623291
-79.69123840332031,80.2337417602539,0.9631999731063843,0.962489902973175
-78.73759460449219,79.07154083251953,0.9617999792098999,0.960615336894989
-80.13048553466797,80.65084838867188,0.9621999859809875,0.9610894918441772
-75.36325073242188,76.37360382080078,0.9610000252723694,0.9596208333969116
-78.76163482666016,79.8244400024414,0.9634000062942505,0.9626547694206238
-77.06948852539062,72.31002044677734,0.9584000110626221,0.956648051738739
-79.54254913330078,78.85037231445312,0.9617000222206116,0.9607022404670715
-71.61560821533203,72.6611557006836,0.9616000056266785,0.96043461561203
-76.48954772949219,77.58521270751953,0.9616000056266785,0.9605962038040161
-69.94120025634766,70.07780456542969,0.9632999897003174,0.9625495076179504
-77.84467315673828,77.85824584960938,0.9625999927520752,0.961499035358429
-80.69661712646484,80.45721435546875,0.9620000123977661,0.9609166979789734
-73.03805541992188,73.40777587890625,0.9609000086784363,0.9595388174057007
-69.4249496459961,75.75450897216797,0.9610000252723694,0.9597535133361816
-74.52335357666016,73.6588134765625,0.9614999890327454,0.9602056741714478
-76.56385803222656,77.22280883789062,0.9589999914169312,0.9572791457176208
-78.34307861328125,77.56571197509766,0.9627000093460083,0.9614236950874329
-74.59323120117188,78.34375,0.9598000049591064,0.9585216045379639
-73.4400634765625,74.42899322509766,0.9603999853134155,0.9590871930122375
-78.3334732055664,80.55459594726562,0.9603000283241272,0.9589632749557495
-77.7082290649414,78.00006866455078,0.9592000246047974,0.9576534032821655
-73.30308532714844,73.26142883300781,0.9578999876976013,0.9560975432395935
-76.20054626464844,76.10800170898438,0.9581000208854675,0.9562597274780273
-71.5130615234375,76.63262176513672,0.9593999981880188,0.9579381346702576
-79.79846954345703,79.75835418701172,0.9595000147819519,0.957984983921051
-80.33416748046875,80.26419830322266,0.9585999846458435,0.9569892883300781
-76.59983825683594,76.4801025390625,0.9611999988555908,0.9603980183601379
-74.45783233642578,76.57684326171875,0.9605000019073486,0.9592611789703369
-75.9698257446289,74.07921600341797,0.9607999920845032,0.9595233201980591
-68.08914947509766,69.1240463256836,0.9603999853134155,0.9595363736152649
-81.34745025634766,80.81919860839844,0.9599999785423279,0.9585310816764832
-78.77566528320312,77.92012023925781,0.9611999988555908,0.9601715207099915
-75.580078125,78.83516693115234,0.9591000080108643,0.9576942324638367
-77.29069519042969,78.0067138671875,0.9599999785423279,0.958453893661499
-78.46898651123047,79.02010345458984,0.9588000178337097,0.9571782946586609
-80.02652740478516,81.2034912109375,0.9589999914169312,0.9573498964309692
-77.43700408935547,78.8705825805664,0.9580000042915344,0.9563778638839722
-78.47354125976562,77.9288101196289,0.9585000276565552,0.956908106803894
-78.90141296386719,78.687255859375,0.9580000042915344,0.9563236832618713
-75.22420501708984,74.09002685546875,0.9607999920845032,0.9594817161560059
-76.45805358886719,79.20260620117188,0.9588000178337097,0.9570450186729431
-74.10169219970703,73.53793334960938,0.9598000049591064,0.9585810899734497
-76.46965026855469,77.5233383178711,0.9593999981880188,0.9577552676200867
-80.1064453125,76.88754272460938,0.9585999846458435,0.9571751952171326
-79.90505981445312,80.15135192871094,0.9602000117301941,0.9590583443641663
-73.0236587524414,73.0670394897461,0.9570000171661377,0.955093502998352
-81.27791595458984,77.77819061279297,0.9571999907493591,0.9552176594734192
-79.31751251220703,79.82975006103516,0.9603000283241272,0.9589802026748657
-76.26538848876953,76.08145141601562,0.9559999704360962,0.9538718461990356
-79.47554779052734,80.18611907958984,0.9609000086784363,0.959787130355835
-72.34718322753906,71.43104553222656,0.9523000121116638,0.949647843837738
-73.4487075805664,75.3621826171875,0.9611999988555908,0.9599589705467224
-76.27381896972656,77.3079605102539,0.9578999876976013,0.9560337066650391
-72.14141082763672,72.47730255126953,0.9599999785423279,0.9585737586021423
-73.372314453125,73.22090148925781,0.958299994468689,0.9566835165023804
-72.77985382080078,74.1178970336914,0.9595000147819519,0.958234965801239
-70.30677795410156,66.3245620727539,0.9580000042915344,0.9564499258995056
-76.1973876953125,75.16755676269531,0.9535999894142151,0.9512450695037842
-79.05115509033203,79.84161376953125,0.9593999981880188,0.958102285861969
-75.18051147460938,74.70298767089844,0.957099974155426,0.9552950859069824
-74.347412109375,76.15422821044922,0.9549000263214111,0.9527386426925659
-79.82209777832031,78.25115966796875,0.9603000283241272,0.9590643048286438
-71.50173950195312,74.63861083984375,0.9596999883651733,0.9593087434768677
-79.43143463134766,80.6235122680664,0.9610999822616577,0.9599590301513672
-77.5599594116211,75.44718933105469,0.9596999883651733,0.9580876231193542
-73.20640563964844,70.8115234375,0.954800009727478,0.9528262615203857
-73.69493103027344,73.86236572265625,0.954800009727478,0.9526194334030151
-78.57022094726562,79.11256408691406,0.9567000269889832,0.9548988938331604
-81.71988677978516,81.43243408203125,0.9552000164985657,0.953066349029541
-75.04633331298828,74.75885772705078,0.9544000029563904,0.9524698853492737
-75.12075805664062,76.03053283691406,0.9559000134468079,0.9543628096580505
-76.19863891601562,74.60841369628906,0.9577000141143799,0.9558625221252441
-74.53986358642578,72.64431762695312,0.9531999826431274,0.950744092464447
-73.96577453613281,74.92433166503906,0.9495999813079834,0.9466245174407959
-75.91590881347656,72.0037612915039,0.9581000208854675,0.9567983150482178
-76.42066192626953,74.47506713867188,0.9474999904632568,0.9442151188850403
-75.85073852539062,74.5923843383789,0.9585999846458435,0.9570425152778625
-76.57101440429688,76.496337890625,0.953000009059906,0.9505345225334167
-81.91069030761719,81.80655670166016,0.9574999809265137,0.9557008147239685
-76.2952651977539,74.93163299560547,0.9549000263214111,0.9527682065963745
-75.82620239257812,75.07894134521484,0.9539999961853027,0.9517040252685547
-76.4463882446289,73.56803894042969,0.9506000280380249,0.947921097278595
-74.57396697998047,75.19852447509766,0.9577000141143799,0.9560995697975159
-73.65930938720703,75.07376098632812,0.9563999772071838,0.9545266628265381
-76.51626586914062,79.70097351074219,0.9573000073432922,0.9553914666175842
-78.4354248046875,80.16755676269531,0.9553999900817871,0.953235924243927
-72.4189682006836,72.14868927001953,0.9592999815940857,0.9576911330223083
-79.60189056396484,80.91383361816406,0.9485999941825867,0.9455006122589111
-76.25216674804688,80.02458190917969,0.9585000276565552,0.9570059180259705
-72.96625518798828,75.44916534423828,0.9563999772071838,0.9543274641036987
-74.24734497070312,72.32501220703125,0.9544000029563904,0.9522119164466858
-72.10832977294922,71.52388763427734,0.9545000195503235,0.9520612955093384
-76.01189422607422,81.76823425292969,0.9537000060081482,0.9513751268386841
-74.17713928222656,77.6654281616211,0.9412999749183655,0.9372268915176392
-76.9394760131836,79.43140411376953,0.9524999856948853,0.9501619338989258
-76.85691833496094,76.63581848144531,0.9555000066757202,0.9536451697349548
-72.146728515625,74.72352600097656,0.9513999819755554,0.9488040804862976
-73.90413665771484,76.29155731201172,0.9531999826431274,0.9509394764900208
-74.80220031738281,75.606689453125,0.9508000016212463,0.9481092095375061
-74.0145492553711,74.25862884521484,0.9538999795913696,0.9516953825950623
-77.64756774902344,78.44168853759766,0.9521999955177307,0.9497066140174866
-69.68333435058594,69.66561889648438,0.9517999887466431,0.9492236971855164
-73.0337142944336,75.91213989257812,0.9513000249862671,0.9486506581306458
-71.83889770507812,70.20240783691406,0.9549999833106995,0.9531022906303406
-78.87236022949219,77.82598114013672,0.9491000175476074,0.9461140632629395
-74.43666076660156,72.9687271118164,0.9534000158309937,0.9512194991111755
-78.24060821533203,78.0977783203125,0.9495999813079834,0.9467480182647705
-76.11800384521484,74.06768798828125,0.9544000029563904,0.9522518515586853
-72.27397918701172,73.81414794921875,0.9448999762535095,0.941512405872345
