loss_d,loss_r,acc,f1
10.78492546081543,-8.538339614868164,0.7351301312446594,0.7533655166625977
3.256223440170288,-1.9387423992156982,0.7837227582931519,0.8099288940429688
0.785118043422699,-0.06742940843105316,0.80815190076828,0.833850085735321
-0.08403889089822769,0.9384567737579346,0.8165162205696106,0.84018474817276
-2.5604517459869385,2.0473368167877197,0.8191715478897095,0.8446823358535767
-3.425180196762085,3.0816357135772705,0.8210302591323853,0.8459255695343018
-2.799158811569214,3.4734814167022705,0.8214285969734192,0.8472962379455566
-1.4187190532684326,3.518903970718384,0.8195698261260986,0.8423125743865967
-4.720353603363037,5.047344207763672,0.8173128366470337,0.8420448899269104
-3.417084217071533,3.7237844467163086,0.8186404705047607,0.8391345143318176
-4.8139119148254395,4.821978569030762,0.8157196044921875,0.838259220123291
-4.340183734893799,5.064184665679932,0.8157196044921875,0.8363935351371765
-4.497369766235352,4.394630432128906,0.81465744972229,0.8331742286682129
-4.671634197235107,4.568797588348389,0.8126659393310547,0.8333529829978943
-4.116771221160889,3.522777557373047,0.8066914677619934,0.8243373036384583
-2.9244425296783447,3.831087350845337,0.7996548414230347,0.8159337639808655
-4.981603145599365,5.023532390594482,0.7968667149543762,0.8130795955657959
-6.845374584197998,6.939239025115967,0.7968667149543762,0.8136706352233887
-5.690191268920898,5.749095916748047,0.7898300886154175,0.8053064346313477
-5.058576583862305,5.862898826599121,0.7819968461990356,0.7952167391777039
-4.459678649902344,3.8079657554626465,0.781067430973053,0.7934958934783936
-5.832925319671631,6.18222188949585,0.77588951587677,0.7884856462478638
-4.971620082855225,5.420384407043457,0.782793402671814,0.796167254447937
-3.8651185035705566,3.78914213180542,0.7749601602554321,0.7850537896156311
-6.118670463562012,6.310163497924805,0.7725703716278076,0.7810544967651367
-5.719536304473877,5.790152072906494,0.7708443999290466,0.7761077880859375
-5.28715181350708,5.329343318939209,0.7638077735900879,0.7699857950210571
-3.559556245803833,5.348045825958252,0.764206051826477,0.7667890191078186
-5.788328647613525,6.223586559295654,0.7696495056152344,0.7786979079246521
