loss_d,loss_r,acc,f1
26.972251892089844,-25.09241485595703,0.803600013256073,0.8009316325187683
9.524974822998047,-6.881008625030518,0.8500000238418579,0.8431495428085327
-3.369283437728882,6.900690078735352,0.8708000183105469,0.8677432537078857
-14.023599624633789,14.128944396972656,0.8874000310897827,0.8867242336273193
-15.004249572753906,16.702669143676758,0.895799994468689,0.8955373764038086
-25.35552978515625,26.63500213623047,0.9042999744415283,0.9049648642539978
-25.70012092590332,24.743371963500977,0.9103000164031982,0.911715567111969
-20.101367950439453,21.494577407836914,0.9143999814987183,0.9160305261611938
-37.064632415771484,36.681827545166016,0.9192000031471252,0.9206038117408752
-31.35416030883789,31.49632453918457,0.9232000112533569,0.9241527915000916
-34.284664154052734,35.86991882324219,0.9259999990463257,0.9273262023925781
-32.88523864746094,33.530517578125,0.9275000095367432,0.9286345839500427
-38.05615234375,38.86896896362305,0.9307000041007996,0.9312901496887207
-32.7955322265625,31.241947174072266,0.9300000071525574,0.9312438368797302
-42.68937301635742,42.31895446777344,0.9352999925613403,0.9356086850166321
-35.65158462524414,37.04933547973633,0.9355999827384949,0.9363044500350952
-38.60570526123047,38.65998077392578,0.9362999796867371,0.9372237324714661
-38.87784957885742,39.885868072509766,0.9379000067710876,0.9389514923095703
-37.74916076660156,37.35844421386719,0.9402999877929688,0.9408277869224548
-40.73485565185547,42.57688522338867,0.9419000148773193,0.9424765706062317
-43.35469436645508,45.317623138427734,0.9437000155448914,0.9439873099327087
-45.372291564941406,45.03605651855469,0.9437999725341797,0.9441694617271423
-43.96288299560547,45.08102798461914,0.9427000284194946,0.9432882070541382
-43.004127502441406,43.46742248535156,0.9438999891281128,0.9443400502204895
-42.278114318847656,41.57648468017578,0.9460999965667725,0.9463346600532532
-44.102359771728516,43.4053840637207,0.9484000205993652,0.9484063982963562
-43.71387481689453,46.03276824951172,0.9472000002861023,0.9475662708282471
-46.83246994018555,46.89560317993164,0.9495000243186951,0.9495572447776794
-39.183589935302734,38.38917922973633,0.95169997215271,0.9514563083648682
-45.790771484375,46.77565002441406,0.9531999826431274,0.9527067542076111
-45.62699508666992,47.31858825683594,0.9524000287055969,0.9521521329879761
-44.6709098815918,44.808074951171875,0.9524999856948853,0.9525420665740967
-47.621063232421875,47.76872634887695,0.9532999992370605,0.95316082239151
-46.32544708251953,45.760650634765625,0.9555000066757202,0.955411434173584
-43.47919845581055,42.278995513916016,0.9574000239372253,0.9572427868843079
-43.443302154541016,44.481563568115234,0.9559999704360962,0.95599365234375
-45.39316177368164,47.13946533203125,0.958299994468689,0.9578089118003845
-45.584903717041016,46.92844009399414,0.9595000147819519,0.9588514566421509
-44.73704528808594,45.05089569091797,0.9599999785423279,0.9597274661064148
-43.95332336425781,43.478233337402344,0.957800030708313,0.9575915336608887
-42.40371322631836,43.760746002197266,0.9606000185012817,0.9597887396812439
-47.167720794677734,46.90656280517578,0.9599999785423279,0.9594757556915283
-47.652137756347656,47.134029388427734,0.9620000123977661,0.961437463760376
-45.33260726928711,46.69178009033203,0.9610999822616577,0.9604530930519104
-46.68366622924805,46.8222770690918,0.9605000019073486,0.9595352411270142
-46.41727828979492,46.30517578125,0.9631999731063843,0.962648868560791
-41.03927993774414,45.7027702331543,0.9585000276565552,0.9581115245819092
-46.97135925292969,45.93659210205078,0.9625999927520752,0.9617652893066406
-45.9510498046875,47.3056755065918,0.9638999700546265,0.9633221626281738
-45.470333099365234,46.90666580200195,0.9628000259399414,0.9618522524833679
-49.944339752197266,49.41463851928711,0.9617999792098999,0.9611414670944214
-47.22647476196289,47.00828552246094,0.9631999731063843,0.9622063040733337
-46.19808578491211,45.84441375732422,0.9617999792098999,0.9608163237571716
-47.981544494628906,47.5827751159668,0.9623000025749207,0.9611720442771912
-42.4168586730957,43.7135009765625,0.9620000123977661,0.9610284566879272
-45.01639175415039,43.87782669067383,0.9625999927520752,0.9614279866218567
-45.946533203125,46.89378356933594,0.9614999890327454,0.9604335427284241
-49.173465728759766,49.00365447998047,0.9627000093460083,0.9619096517562866
-46.217254638671875,46.16297912597656,0.9623000025749207,0.9612909555435181
-46.933834075927734,48.06089782714844,0.9621999859809875,0.9612956643104553
-47.980045318603516,47.0670280456543,0.9624999761581421,0.9614558815956116
-47.08696365356445,47.59501266479492,0.9620000123977661,0.9609087705612183
-37.95933151245117,41.14747619628906,0.9631999731063843,0.9620435237884521
-47.33592224121094,46.951454162597656,0.9631999731063843,0.9623525142669678
-47.83816146850586,46.870182037353516,0.9596999883651733,0.9587786793708801
-44.37461853027344,44.85165023803711,0.9623000025749207,0.9616590738296509
-47.562103271484375,47.06199645996094,0.9648000001907349,0.9639217257499695
-44.14198684692383,44.474876403808594,0.9595000147819519,0.9580628275871277
-37.446815490722656,39.928585052490234,0.9641000032424927,0.9631970524787903
-45.15788650512695,45.00446319580078,0.9649999737739563,0.9641985297203064
-44.401268005371094,45.913509368896484,0.963100016117096,0.9622775912284851
-46.383201599121094,46.46706008911133,0.9623000025749207,0.9611878991127014
-48.3331413269043,50.11077880859375,0.9549000263214111,0.9527879357337952
-48.737892150878906,49.61207962036133,0.9635999798774719,0.9626911282539368
-44.62916564941406,47.07708740234375,0.9624999761581421,0.9617840647697449
-46.88946533203125,47.89361572265625,0.9635000228881836,0.9626539349555969
-49.9722900390625,49.376953125,0.9588000178337097,0.9572314023971558
-44.0591926574707,43.11039733886719,0.954800009727478,0.9525798559188843
-41.983253479003906,41.763668060302734,0.9635000228881836,0.9626539349555969
-46.25901794433594,45.0897102355957,0.9581999778747559,0.9566563367843628
-39.59766387939453,39.72643280029297,0.9599999785423279,0.9585652947425842
-44.658199310302734,45.40428161621094,0.9617999792098999,0.9604041576385498
-48.133365631103516,48.366024017333984,0.9575999975204468,0.9559462070465088
-43.84736251831055,42.206241607666016,0.9588000178337097,0.9570895433425903
-43.27473068237305,43.747520446777344,0.9621000289916992,0.9611501693725586
-41.975807189941406,42.948917388916016,0.9559999704360962,0.9538525342941284
-47.54253387451172,49.58710861206055,0.961899995803833,0.9608983993530273
-52.06795883178711,49.83936309814453,0.9610000252723694,0.9597784280776978
-44.2138557434082,44.65945053100586,0.9537000060081482,0.9514766335487366
-49.99187469482422,48.92424392700195,0.9555000066757202,0.9532182216644287
-46.35265350341797,47.94754409790039,0.9624999761581421,0.961154043674469
-43.04936599731445,40.38591003417969,0.9614999890327454,0.96028733253479
-44.22623825073242,45.51100540161133,0.9559999704360962,0.9539679288864136
-41.78071975708008,40.68557357788086,0.9599000215530396,0.958457887172699
-43.23046875,43.46287155151367,0.9569000005722046,0.9549381136894226
-44.7747688293457,45.39194869995117,0.944100022315979,0.9403762817382812
-46.98779296875,47.340763092041016,0.9624999761581421,0.9614794850349426
-45.64697265625,44.8367919921875,0.9541000127792358,0.9517630338668823
-44.215274810791016,44.24994659423828,0.9491999745368958,0.946383535861969
-41.220237731933594,41.40803527832031,0.9509000182151794,0.9482414722442627
-48.477909088134766,47.87800216674805,0.9592999815940857,0.9581499695777893
-46.97856140136719,46.839683532714844,0.9567999839782715,0.9550631642341614
-47.25225830078125,48.284202575683594,0.9513000249862671,0.9485858082771301
-47.379066467285156,45.65215301513672,0.9581999778747559,0.9567456245422363
-48.65516662597656,47.2325553894043,0.9534000158309937,0.9510664939880371
-41.795284271240234,43.35391616821289,0.9508000016212463,0.9481310844421387
-49.108924865722656,47.20077133178711,0.9495999813079834,0.9466807246208191
-45.872840881347656,42.158164978027344,0.9527999758720398,0.9503664970397949
-45.194091796875,45.33670425415039,0.9585000276565552,0.9569526314735413
-46.78079605102539,46.29231643676758,0.9577000141143799,0.955963134765625
-49.33295440673828,50.904335021972656,0.9490000009536743,0.945934534072876
-47.64070510864258,49.320152282714844,0.9570000171661377,0.955093502998352
-39.646671295166016,40.760658264160156,0.9502999782562256,0.9474349617958069
-44.73774337768555,46.89888381958008,0.9580000042915344,0.9562240839004517
-49.20307159423828,49.77267074584961,0.9564999938011169,0.9547759294509888
-49.581058502197266,49.368438720703125,0.9589999914169312,0.9577261805534363
-44.04936981201172,44.717735290527344,0.9567000269889832,0.9547864198684692
-49.720497131347656,48.820343017578125,0.9474999904632568,0.9443447589874268
-47.55271530151367,48.038021087646484,0.9458000063896179,0.9424338340759277
-46.912109375,47.18040466308594,0.9534000158309937,0.9509639143943787
-42.18507766723633,44.9374885559082,0.9546999931335449,0.9526288509368896
-47.28791427612305,48.027259826660156,0.9569000005722046,0.9549099802970886
-50.16471862792969,50.35390853881836,0.9596999883651733,0.9584060907363892
-44.1805305480957,45.32002639770508,0.9498000144958496,0.9468690752983093
-42.53765869140625,43.065513610839844,0.9462000131607056,0.9427723288536072
-49.08747100830078,48.92263412475586,0.9603999853134155,0.9589521884918213
-45.868797302246094,46.579627990722656,0.9523000121116638,0.9497956037521362
-42.769466400146484,42.86069869995117,0.9495999813079834,0.946647047996521
-41.94275665283203,42.84680938720703,0.9474999904632568,0.9443447589874268
-49.69566345214844,50.00625228881836,0.9581999778747559,0.9565666913986206
-47.60416793823242,47.42894744873047,0.9490000009536743,0.9458887577056885
-45.08610916137695,48.56592559814453,0.949999988079071,0.9470576047897339
-48.79667282104492,47.14785385131836,0.9502000212669373,0.9473572969436646
-44.73478317260742,46.74041748046875,0.9496999979019165,0.9468588829040527
-46.55294418334961,45.80830383300781,0.9513999819755554,0.948911190032959
-49.72933578491211,49.18035888671875,0.9545000195503235,0.9526179432868958
-48.843868255615234,49.021060943603516,0.9499000310897827,0.9470804333686829
-46.94580841064453,46.10385513305664,0.9495000243186951,0.9465921521186829
-43.89863586425781,44.119606018066406,0.949999988079071,0.9472910761833191
-45.60920715332031,45.1903076171875,0.9556000232696533,0.9546379446983337
-46.63698196411133,46.01539993286133,0.9570000171661377,0.9552332162857056
-44.3680305480957,43.32443618774414,0.9495000243186951,0.9467492699623108
-44.689571380615234,46.72578430175781,0.9519000053405762,0.9492167234420776
-41.385223388671875,42.936519622802734,0.9484999775886536,0.9454929232597351
-45.50577163696289,46.53632736206055,0.9311000108718872,0.9254021644592285
-46.01673126220703,45.96250915527344,0.9408000111579895,0.9365790486335754
-48.683956146240234,48.9225959777832,0.9516000151634216,0.9489281177520752
-49.74571990966797,49.792091369628906,0.9466000199317932,0.9431721568107605
-44.802955627441406,44.047359466552734,0.9463000297546387,0.9428843855857849
-46.44968795776367,45.722991943359375,0.9359999895095825,0.9310715198516846
-48.00619125366211,47.031864166259766,0.9474999904632568,0.944309413433075
-45.66250228881836,45.84804916381836,0.944599986076355,0.940976619720459
-46.669700622558594,46.98488235473633,0.9358999729156494,0.930927038192749
-45.943763732910156,47.48057174682617,0.9370999932289124,0.9323904514312744
-47.291561126708984,46.543724060058594,0.9531000256538391,0.9507373571395874
-48.98043441772461,49.69929504394531,0.942799985408783,0.9388450980186462
-47.827518463134766,46.89006042480469,0.9501000046730042,0.947577714920044
-41.71372985839844,44.48045349121094,0.9480000138282776,0.9449598789215088
-41.48310470581055,42.98214340209961,0.9460999965667725,0.9428903460502625
-46.88639831542969,46.61396789550781,0.9520000219345093,0.9497078061103821
-47.683494567871094,47.20405197143555,0.947700023651123,0.9445911049842834
-47.750640869140625,48.58024215698242,0.9498000144958496,0.9472582936286926
-41.72795867919922,41.291168212890625,0.9373999834060669,0.9325456619262695
-48.86519241333008,48.71780014038086,0.9463000297546387,0.9431494474411011
-43.126792907714844,46.68425750732422,0.9539999961853027,0.9519650340080261
-46.98081588745117,50.83940505981445,0.9538000226020813,0.9516767263412476
-42.571815490722656,43.64348602294922,0.9438999891281128,0.9403159022331238
-45.764373779296875,48.0931396484375,0.9466000199317932,0.9433044791221619
-44.17750549316406,45.950950622558594,0.9329000115394592,0.9275954961776733
-48.34199142456055,46.426048278808594,0.9416000247001648,0.937725841999054
-47.297828674316406,46.361915588378906,0.9420999884605408,0.9384077191352844
-46.55791091918945,45.544593811035156,0.9416000247001648,0.9376329779624939
-45.73032760620117,44.621986389160156,0.9272000193595886,0.9207038879394531
-46.93368148803711,47.951637268066406,0.9426000118255615,0.9388794898986816
-43.106014251708984,43.8299446105957,0.9435999989509583,0.9399915337562561
-46.03080368041992,48.73960876464844,0.9473999738693237,0.944444477558136
-44.49766540527344,46.90323257446289,0.947700023651123,0.9448007941246033
-45.89495086669922,45.723289489746094,0.9391999840736389,0.9348151087760925
-47.209327697753906,45.139530181884766,0.9415000081062317,0.9375331997871399
-43.40492248535156,44.3839225769043,0.9495999813079834,0.9471375346183777
-46.607975006103516,47.817771911621094,0.9456000328063965,0.9423807859420776
-46.27556610107422,46.89949035644531,0.9466999769210815,0.943701982498169
-44.085201263427734,44.82695388793945,0.9415000081062317,0.9375598430633545
-48.92525100708008,48.231136322021484,0.9524999856948853,0.9506160020828247
-48.139991760253906,48.79795837402344,0.9430999755859375,0.9393134117126465
-46.545860290527344,46.43787384033203,0.9501000046730042,0.9474236369132996
-46.937286376953125,46.9858512878418,0.9261000156402588,0.9194827675819397
-43.42784118652344,44.83256530761719,0.9433000087738037,0.939756453037262
-44.04401779174805,46.44763946533203,0.9394999742507935,0.9353636503219604
-46.04836654663086,43.90363693237305,0.948199987411499,0.9455611109733582
-45.15415954589844,45.66132736206055,0.9354000091552734,0.9304720759391785
-48.02168655395508,47.282379150390625,0.9413999915122986,0.9374600648880005
-45.31787872314453,45.44942092895508,0.9490000009536743,0.9461166262626648
-46.96720504760742,46.34827423095703,0.9316999912261963,0.9261295795440674
-45.45924377441406,44.38160705566406,0.9394000172615051,0.9351397752761841
-48.97675704956055,47.596309661865234,0.9341000318527222,0.9290544390678406
-49.459449768066406,47.89020538330078,0.930899977684021,0.9251862168312073
-47.442264556884766,47.70682907104492,0.9495000243186951,0.9468274712562561
-40.969818115234375,41.3027229309082,0.9437999725341797,0.9404686093330383
-45.76691818237305,45.7550048828125,0.9279999732971191,0.9218614101409912
