loss_d,loss_r,acc,f1
19.63860511779785,-16.428865432739258,0.8374999761581421,0.8362025022506714
3.2132701873779297,-0.8522252440452576,0.8633000254631042,0.8630589246749878
-11.123650550842285,13.578167915344238,0.8795999884605408,0.8804994225502014
-17.200597763061523,19.130611419677734,0.8885999917984009,0.8898104429244995
-19.858112335205078,21.39029312133789,0.8945000171661377,0.8962199091911316
-21.574506759643555,21.50570297241211,0.9009000062942505,0.903639018535614
-31.871379852294922,33.76272201538086,0.9088000059127808,0.9112276434898376
-21.485626220703125,24.58148956298828,0.913100004196167,0.91544508934021
-27.62694549560547,27.452268600463867,0.9185000061988831,0.9198312163352966
-32.46745300292969,33.98899841308594,0.9212999939918518,0.9228965044021606
-30.430158615112305,32.41764450073242,0.9253000020980835,0.9266908168792725
-29.83232879638672,36.46199035644531,0.9283000230789185,0.9297096729278564
-41.582054138183594,40.11528778076172,0.9279000163078308,0.9296761155128479
-41.70833206176758,42.98106384277344,0.9333000183105469,0.9343796372413635
-33.84003829956055,35.58578109741211,0.9340000152587891,0.9354397654533386
-40.44464874267578,39.978511810302734,0.9387000203132629,0.9392831921577454
-38.98153305053711,38.47198486328125,0.9398000240325928,0.9407378435134888
-43.34455871582031,45.432395935058594,0.9409999847412109,0.9417322874069214
-41.00454330444336,41.32258224487305,0.9430999755859375,0.9438378810882568
-45.203819274902344,46.67007827758789,0.9448000192642212,0.945224404335022
-43.184776306152344,42.48117446899414,0.9437000155448914,0.9443622827529907
-44.829833984375,44.92662811279297,0.9487000107765198,0.9488833546638489
-40.804325103759766,40.736629486083984,0.9448999762535095,0.9455761909484863
-45.26384735107422,45.49994659423828,0.9484999775886536,0.9488776922225952
-44.640933990478516,44.79222869873047,0.9523000121116638,0.9524188041687012
-44.96995162963867,42.930641174316406,0.9531000256538391,0.9529611468315125
-43.84415817260742,40.2431755065918,0.9526000022888184,0.9526650309562683
-42.33987808227539,43.51902389526367,0.9524000287055969,0.9524661302566528
-48.08007049560547,48.287418365478516,0.955299973487854,0.9548879861831665
-45.741241455078125,45.733184814453125,0.9549000263214111,0.9545591473579407
-47.378623962402344,48.05300521850586,0.9535999894142151,0.9538430571556091
-45.615013122558594,45.69297409057617,0.957099974155426,0.9567052125930786
-41.602108001708984,41.16014862060547,0.9559999704360962,0.9557114243507385
-47.92707443237305,47.241668701171875,0.9563999772071838,0.9562262296676636
-47.28108596801758,47.175315856933594,0.9567000269889832,0.9566430449485779
-44.2413330078125,43.81489562988281,0.9562000036239624,0.956210196018219
-45.899139404296875,45.68640899658203,0.9595000147819519,0.9591734409332275
-46.91409683227539,47.636024475097656,0.9546999931335449,0.9548923969268799
-46.704288482666016,47.07279968261719,0.9596999883651733,0.9592186212539673
-46.909523010253906,46.29401397705078,0.9595000147819519,0.9591405987739563
-47.62542724609375,47.623451232910156,0.9603999853134155,0.9599032402038574
-46.24653244018555,45.3836669921875,0.9609000086784363,0.9603149890899658
-47.101871490478516,47.430049896240234,0.9610999822616577,0.9606679081916809
-47.256378173828125,46.970985412597656,0.9621999859809875,0.9615228772163391
-45.19019317626953,45.323699951171875,0.9613000154495239,0.9609633684158325
-44.85291290283203,48.81968688964844,0.9610999822616577,0.9601060748100281
-40.132633209228516,39.68100357055664,0.9605000019073486,0.9599596858024597
-45.569393157958984,45.98769760131836,0.9627000093460083,0.9619172811508179
-47.48673629760742,46.15224075317383,0.9635000228881836,0.9628505110740662
-48.139183044433594,48.02706527709961,0.9628000259399414,0.9623211026191711
-47.41535568237305,48.33039474487305,0.964900016784668,0.9640420079231262
-48.35524368286133,48.324283599853516,0.9616000056266785,0.9611358046531677
-44.18598175048828,44.541236877441406,0.9621999859809875,0.9610176086425781
-40.156307220458984,40.73310852050781,0.9628999829292297,0.962035596370697
-45.35462951660156,45.4399528503418,0.9628000259399414,0.9621763229370117
-46.522056579589844,46.13071060180664,0.9599000215530396,0.9595503211021423
-37.97163391113281,37.85102462768555,0.9624999761581421,0.9613769054412842
-46.759307861328125,47.41908264160156,0.963100016117096,0.9620383381843567
-50.22806167602539,49.5006103515625,0.964900016784668,0.9643685817718506
-44.452239990234375,46.08256530761719,0.963699996471405,0.9625141024589539
-42.588924407958984,41.86838150024414,0.9634000062942505,0.9627606272697449
-46.51042175292969,48.0700569152832,0.9638999700546265,0.9629402756690979
-49.13875198364258,47.17635726928711,0.9593999981880188,0.9579728245735168
-48.37258529663086,47.64754104614258,0.9625999927520752,0.9618428945541382
-47.26176834106445,46.041358947753906,0.9627000093460083,0.9615975022315979
-42.31059265136719,42.25529098510742,0.9607999920845032,0.9604655504226685
-45.99470901489258,46.42156982421875,0.9621999859809875,0.9612561464309692
-43.22544479370117,48.6070671081543,0.9634000062942505,0.9627756476402283
-50.5740966796875,49.88809585571289,0.9606000185012817,0.9601929783821106
-48.21133804321289,48.883663177490234,0.9620000123977661,0.9608927369117737
-47.98180389404297,48.36408233642578,0.9635000228881836,0.9629330635070801
-46.55298614501953,44.39811325073242,0.9621999859809875,0.9613585472106934
-46.52755355834961,46.45027542114258,0.964900016784668,0.9639243483543396
-47.10898208618164,46.15676498413086,0.9617000222206116,0.9611934423446655
-47.40728759765625,47.584678649902344,0.9628999829292297,0.9619659185409546
-45.0637321472168,45.421390533447266,0.9592000246047974,0.9576446413993835
-43.14406967163086,42.572357177734375,0.9595000147819519,0.9579066634178162
-47.83290100097656,48.635196685791016,0.9609000086784363,0.9598528742790222
-48.53677749633789,46.84535598754883,0.9614999890327454,0.9605624675750732
-44.90801239013672,41.83655548095703,0.9611999988555908,0.9599342942237854
-49.534908294677734,48.191383361816406,0.9574999809265137,0.9556916356086731
-45.13168716430664,45.02561950683594,0.9617999792098999,0.9608402848243713
