loss_d,loss_r,acc,f1
23.243404388427734,-21.232112884521484,0.772599995136261,0.7674228549003601
-6.331879615783691,7.229552745819092,0.8386000394821167,0.8343583941459656
-5.728244781494141,7.194351673126221,0.8636000156402588,0.8617129325866699
-17.792491912841797,15.140054702758789,0.8810999989509583,0.8802172541618347
-16.394485473632812,17.442148208618164,0.8884000182151794,0.8892411589622498
-23.150636672973633,23.871652603149414,0.8959000110626221,0.8971906900405884
-29.87188148498535,30.220123291015625,0.9025999903678894,0.9041821956634521
-34.65078353881836,35.87705612182617,0.9050999879837036,0.9073370099067688
-28.073671340942383,28.916601181030273,0.9110000133514404,0.9128736257553101
-36.09708786010742,34.09861755371094,0.9136000275611877,0.9160038828849792
-39.18210220336914,38.87689208984375,0.9178000092506409,0.9201395511627197
-27.26470375061035,30.27971076965332,0.9229000210762024,0.9245485663414001
-35.38991165161133,33.750328063964844,0.9250999689102173,0.9268245697021484
-39.171531677246094,39.43350601196289,0.9279999732971191,0.9293404221534729
-39.883975982666016,42.28021240234375,0.9301999807357788,0.9315069317817688
-35.02638244628906,37.59931182861328,0.9276999831199646,0.9296321868896484
-40.932579040527344,42.47467803955078,0.9348000288009644,0.9359325766563416
-40.81727981567383,40.032901763916016,0.9332000017166138,0.9346086382865906
-40.05589294433594,41.80812454223633,0.9384000301361084,0.9389690160751343
-41.416751861572266,38.75504684448242,0.9380000233650208,0.9389477968215942
-42.797122955322266,42.09956359863281,0.9397000074386597,0.9405171275138855
-39.990116119384766,41.140480041503906,0.9423999786376953,0.9429304599761963
-44.951297760009766,45.39921188354492,0.9448000192642212,0.9449523091316223
-41.646240234375,43.56778335571289,0.9430999755859375,0.9437382817268372
-41.714969635009766,42.710906982421875,0.9480999708175659,0.9481333494186401
-43.385074615478516,43.4976921081543,0.9478999972343445,0.9479239583015442
-47.01909255981445,47.52150344848633,0.9462000131607056,0.9468817710876465
-45.00737762451172,44.9384880065918,0.9484000205993652,0.9486416578292847
-45.85076904296875,46.86865997314453,0.9514999985694885,0.9513923525810242
-40.60831832885742,40.05852508544922,0.9508000016212463,0.9510794281959534
-45.3071174621582,44.60383605957031,0.9499000310897827,0.9502226710319519
-47.44242858886719,45.399906158447266,0.9502999782562256,0.9506770968437195
-47.74738311767578,48.42201614379883,0.9538999795913696,0.9537138938903809
-44.44003677368164,44.0427360534668,0.9563000202178955,0.955481231212616
-47.26438522338867,47.53045654296875,0.95660001039505,0.9561456441879272
-46.61676788330078,46.11333465576172,0.9575999975204468,0.9570304751396179
-42.09774398803711,43.37215805053711,0.9549000263214111,0.9547768831253052
-45.28725814819336,44.777870178222656,0.9535999894142151,0.9536779522895813
-46.32715606689453,45.54526901245117,0.9580000042915344,0.9571747779846191
-42.38212203979492,43.73861312866211,0.9570000171661377,0.9568517804145813
-45.47372817993164,45.55057907104492,0.9585000276565552,0.9576779007911682
-47.07236862182617,46.93356704711914,0.9584000110626221,0.9577692151069641
-44.360145568847656,45.91341018676758,0.9585999846458435,0.9580560922622681
-49.441680908203125,49.164695739746094,0.9585999846458435,0.9580391645431519
-38.843666076660156,44.002681732177734,0.9580000042915344,0.9575623869895935
-44.53446960449219,44.28388214111328,0.9587000012397766,0.9583459496498108
-47.700252532958984,48.3319206237793,0.9598000049591064,0.9590097069740295
-45.66237258911133,47.30482864379883,0.9592999815940857,0.958906888961792
-44.55093765258789,43.260677337646484,0.9596999883651733,0.9591774940490723
-47.063968658447266,48.24085235595703,0.9602000117301941,0.9589743614196777
-46.781856536865234,47.32674026489258,0.9613000154495239,0.9603909850120544
-45.7728271484375,45.418922424316406,0.9611999988555908,0.960827648639679
-45.53459548950195,44.451622009277344,0.9606999754905701,0.9600323438644409
-45.26049041748047,45.46654510498047,0.9628999829292297,0.9623041749000549
-44.77506637573242,43.680885314941406,0.9624999761581421,0.9617685675621033
-38.565555572509766,43.42463302612305,0.9624000191688538,0.9613417983055115
-48.704246520996094,47.47935104370117,0.9610000252723694,0.9596956968307495
-44.59391784667969,44.1552734375,0.961400032043457,0.9604161977767944
-44.884212493896484,45.85474395751953,0.9634000062942505,0.9627001881599426
-47.9652099609375,49.29190444946289,0.9617999792098999,0.9608802199363708
-45.30253601074219,46.4541015625,0.961899995803833,0.9612544178962708
-46.47761535644531,47.664085388183594,0.9617000222206116,0.9609017372131348
-45.73954391479492,45.29097366333008,0.9621999859809875,0.9610575437545776
-40.86933898925781,40.4364013671875,0.9631999731063843,0.9623600840568542
-45.638824462890625,46.57843780517578,0.9627000093460083,0.9618940949440002
-46.69486999511719,47.48957824707031,0.9621000289916992,0.9610070586204529
-46.70621871948242,44.08578872680664,0.9613000154495239,0.9601312279701233
-46.405757904052734,46.962093353271484,0.9606000185012817,0.9595257639884949
-49.49767303466797,48.84004211425781,0.9624000191688538,0.9618027806282043
-40.05069351196289,41.48845672607422,0.9613000154495239,0.9602533578872681
-43.12263107299805,44.815223693847656,0.9625999927520752,0.9618815779685974
-46.787052154541016,45.69784927368164,0.9617999792098999,0.9607040882110596
-44.73782730102539,45.67247772216797,0.9623000025749207,0.9614719748497009
-47.91587448120117,48.88246154785156,0.9616000056266785,0.9607484340667725
-49.726932525634766,48.87538146972656,0.9617000222206116,0.9607022404670715
-39.93709945678711,40.244140625,0.9598000049591064,0.9584362506866455
-45.33434295654297,46.992557525634766,0.9635000228881836,0.9627297520637512
-47.21086883544922,45.771331787109375,0.9625999927520752,0.961780846118927
-43.31819534301758,45.22402572631836,0.9606000185012817,0.9593095779418945
-47.63632583618164,47.707862854003906,0.9614999890327454,0.9601154327392578
-45.13010787963867,45.916038513183594,0.9620000123977661,0.9610998034477234
-45.70893096923828,46.18660354614258,0.9564999938011169,0.954738438129425
-47.07551956176758,47.64307403564453,0.9628000259399414,0.9616567492485046
-43.44596862792969,44.55589294433594,0.9628999829292297,0.9618492126464844
-47.01789855957031,46.05887985229492,0.9606000185012817,0.9594843983650208
-47.124046325683594,46.46725845336914,0.9616000056266785,0.9605235457420349
-48.24208450317383,48.76176071166992,0.963100016117096,0.961968183517456
-43.624759674072266,46.371055603027344,0.9539999961853027,0.9518548846244812
-43.733612060546875,44.094017028808594,0.9623000025749207,0.9616358280181885
-41.96913146972656,41.260684967041016,0.9559999704360962,0.9542253613471985
-43.90767288208008,44.67261505126953,0.9484000205993652,0.9454507231712341
-45.10406494140625,46.05610656738281,0.9602000117301941,0.9590834379196167
-44.8410530090332,46.29186248779297,0.9587000012397766,0.9572473168373108
-46.98919677734375,47.70846939086914,0.9564999938011169,0.954587996006012
-47.438289642333984,46.09014892578125,0.9593999981880188,0.9580419659614563
-44.643489837646484,42.7446403503418,0.9575999975204468,0.9559644460678101
-45.836952209472656,43.17701721191406,0.9598000049591064,0.9583762884140015
-40.942806243896484,41.12248611450195,0.9531999826431274,0.9509599208831787
-44.995643615722656,45.142669677734375,0.9478999972343445,0.9449183344841003
-43.94569396972656,44.41098403930664,0.9553999900817871,0.9534787535667419
-43.40910339355469,41.180572509765625,0.9587000012397766,0.9576401114463806
-41.7489013671875,45.65643310546875,0.9580000042915344,0.9564409255981445
-43.75330352783203,45.10660934448242,0.9509999752044678,0.9484492540359497
-45.17398452758789,45.53493118286133,0.9447000026702881,0.9413381218910217
-48.275142669677734,46.37234878540039,0.9527999758720398,0.9506865739822388
-46.08009719848633,46.1845703125,0.9510999917984009,0.9485378265380859
