loss_d,loss_r,acc,f1
17.696369171142578,-17.46997833251953,0.7457000017166138,0.7528405785560608
-4.301811695098877,5.585662841796875,0.8169000148773193,0.8088833689689636
-6.428487300872803,8.552867889404297,0.8499000072479248,0.8459567427635193
-18.50721549987793,21.49468231201172,0.8684999942779541,0.8671977519989014
-24.857755661010742,24.274633407592773,0.8855999708175659,0.8862417936325073
-29.929855346679688,29.942367553710938,0.8952000141143799,0.8956884145736694
-30.006914138793945,30.531892776489258,0.9013999700546265,0.9025448560714722
-29.700197219848633,29.6546573638916,0.9089000225067139,0.9101467132568359
-36.201480865478516,35.537174224853516,0.9144999980926514,0.9155914187431335
-36.40926742553711,37.81062316894531,0.9193999767303467,0.9211862087249756
-33.4487419128418,35.703338623046875,0.9244999885559082,0.926067054271698
-33.23542404174805,34.385005950927734,0.9276999831199646,0.9288727641105652
-39.71426010131836,39.30854415893555,0.9311000108718872,0.9323808550834656
-40.559261322021484,41.33505630493164,0.9323999881744385,0.9337113499641418
-38.76969528198242,40.79521942138672,0.9358999729156494,0.9366315603256226
-41.07274627685547,41.11063766479492,0.9386000037193298,0.9392983317375183
-39.08729934692383,40.37918472290039,0.9379000067710876,0.9390828609466553
-41.81814956665039,41.32481384277344,0.9413999915122986,0.9420461654663086
-39.93404769897461,40.10299301147461,0.9427000284194946,0.9433330297470093
-36.039573669433594,41.9631462097168,0.9440000057220459,0.9444882869720459
-43.65491485595703,42.442020416259766,0.9473000168800354,0.9473788738250732
-42.241092681884766,43.78263854980469,0.9470999836921692,0.9475141167640686
-41.39154815673828,43.81792449951172,0.9496999979019165,0.9498957991600037
-46.28619384765625,47.39452362060547,0.9513999819755554,0.9514814019203186
-40.313255310058594,41.408058166503906,0.9523000121116638,0.952008843421936
-42.728702545166016,44.2120361328125,0.9524999856948853,0.9527488946914673
-42.75626754760742,43.44678497314453,0.9541000127792358,0.9541795253753662
-45.31010437011719,43.36290740966797,0.9538000226020813,0.9539133906364441
-42.65601348876953,42.098941802978516,0.9549999833106995,0.9550427794456482
-48.093055725097656,48.75971603393555,0.9549999833106995,0.9549082517623901
-44.07958984375,43.6866340637207,0.958899974822998,0.9585133194923401
-43.73111343383789,42.8345947265625,0.9574000239372253,0.9574806690216064
-46.51271057128906,48.385921478271484,0.95660001039505,0.956677258014679
-43.2185173034668,45.484153747558594,0.9591000080108643,0.9590024948120117
-46.985069274902344,47.27769470214844,0.9598000049591064,0.9592906832695007
-43.706302642822266,42.79254913330078,0.9584000110626221,0.9583997130393982
-45.30621337890625,45.428443908691406,0.9606000185012817,0.9600726366043091
-46.153377532958984,46.63243103027344,0.9595999717712402,0.9593837261199951
-46.17535400390625,45.651527404785156,0.9617999792098999,0.9613991975784302
-46.561641693115234,46.847007751464844,0.9610000252723694,0.9603399634361267
-46.72614669799805,45.07508087158203,0.9614999890327454,0.960873544216156
-41.05860900878906,47.02632141113281,0.9621000289916992,0.961487889289856
-48.81610870361328,48.89059066772461,0.9610000252723694,0.9601868391036987
-45.37299728393555,47.036155700683594,0.961899995803833,0.9613013863563538
-48.543670654296875,49.00808334350586,0.9638999700546265,0.9633961915969849
-43.90476989746094,46.2335319519043,0.963699996471405,0.963000476360321
-44.493080139160156,44.82212448120117,0.9635999798774719,0.9629479646682739
-48.6229362487793,48.3089599609375,0.9621999859809875,0.9619696140289307
-47.70299530029297,46.080780029296875,0.9629999995231628,0.962567925453186
-45.622867584228516,44.5549430847168,0.965399980545044,0.9649476408958435
-47.09164047241211,44.80206298828125,0.9642999768257141,0.9640532732009888
-45.527503967285156,44.312618255615234,0.9642999768257141,0.9638723731040955
