loss_d,loss_r,acc,f1
-2.4902844429016113,2.9877052307128906,0.7912000417709351,0.763145923614502
-3.3845746517181396,3.436825752258301,0.8082000017166138,0.794608473777771
-1.8975251913070679,2.6496336460113525,0.782800018787384,0.778027355670929
-2.5194976329803467,2.49838924407959,0.855400025844574,0.8315104246139526
-0.5573400259017944,2.251171112060547,0.7461000084877014,0.7529891729354858
-3.685154438018799,3.6822266578674316,0.8442000150680542,0.8184357285499573
-0.8126376271247864,1.936980962753296,0.796500027179718,0.7919092178344727
-3.184770345687866,2.6344151496887207,0.8226000070571899,0.8091143369674683
-3.4073526859283447,3.4618611335754395,0.8202000260353088,0.8094027638435364
-2.498208999633789,2.7211217880249023,0.8513000011444092,0.8341686129570007
-3.2075512409210205,3.6248533725738525,0.8438000082969666,0.8253685235977173
-2.530637264251709,2.7844834327697754,0.8411999940872192,0.8263813257217407
-2.9275267124176025,2.404783010482788,0.8507000207901001,0.8322674632072449
-3.014873504638672,2.933912992477417,0.8449000120162964,0.8262280225753784
-2.932741165161133,2.5479888916015625,0.8086000084877014,0.8001251816749573
-2.550175189971924,2.294295072555542,0.8770999908447266,0.8524157404899597
-3.072575569152832,2.9117319583892822,0.8711000084877014,0.8472369909286499
-1.707614779472351,1.82986581325531,0.855400025844574,0.8370836973190308
-2.4552690982818604,3.4940736293792725,0.8468999862670898,0.8282353281974792
-2.9564120769500732,2.7062783241271973,0.8156999945640564,0.8046171069145203
-3.6842427253723145,3.515791654586792,0.8618999719619751,0.8433570861816406
-3.6795413494110107,3.686840057373047,0.8482999801635742,0.8318387866020203
-3.080528497695923,3.0760607719421387,0.8783000111579895,0.8541691303253174
-3.5010433197021484,3.4396138191223145,0.8208000063896179,0.8099576234817505
-3.5690951347351074,3.1056478023529053,0.858299970626831,0.8410083651542664
-0.0360850915312767,3.0950236320495605,0.8557000160217285,0.8383126258850098
-2.31654691696167,2.6000072956085205,0.8467999696731567,0.8304598331451416
-2.507852554321289,2.403770685195923,0.84579998254776,0.8289765119552612
-3.110489845275879,3.1061980724334717,0.8228000402450562,0.8124338984489441
-1.8001651763916016,1.6571305990219116,0.8300999999046326,0.8160086870193481
-2.195357322692871,2.3457765579223633,0.857200026512146,0.8372781276702881
-1.6191773414611816,1.4825029373168945,0.8647000193595886,0.8448768854141235
-2.840771198272705,3.035717248916626,0.8809000253677368,0.8515245914459229
-2.526005744934082,2.518373966217041,0.8812000155448914,0.8527227640151978
-3.500805616378784,3.6683719158172607,0.8687999844551086,0.8487917184829712
-1.7868387699127197,1.7288756370544434,0.8773999810218811,0.8525810241699219
-3.1732430458068848,3.218581199645996,0.8773000240325928,0.8471963405609131
-3.62666654586792,3.629936456680298,0.8766000270843506,0.8535544872283936
-3.543379783630371,3.687917470932007,0.878000020980835,0.853582501411438
-2.5194687843322754,2.8919732570648193,0.8695999979972839,0.8413122892379761
-3.3873677253723145,3.3666763305664062,0.8496000170707703,0.8327410221099854
-3.105431079864502,3.103142023086548,0.8790000081062317,0.8505548238754272
-1.83584463596344,1.844935417175293,0.8526999950408936,0.8342137336730957
-3.464256763458252,3.3335843086242676,0.8815000057220459,0.8575884103775024
-1.9312520027160645,3.1055755615234375,0.8718000054359436,0.8442125916481018
-3.438197135925293,3.497283935546875,0.8650000095367432,0.8459435105323792
-3.6094906330108643,3.632284641265869,0.8694999814033508,0.8477222323417664
-3.3245394229888916,3.1073830127716064,0.8787000179290771,0.8527451157569885
-3.504835605621338,3.2940423488616943,0.8769999742507935,0.8518874645233154
-2.5537025928497314,2.5530545711517334,0.8644999861717224,0.8408210873603821
-3.1053619384765625,3.0827555656433105,0.8799999952316284,0.851090133190155
-3.102166175842285,3.2172768115997314,0.8737000226974487,0.8503135442733765
-3.1076064109802246,2.966247081756592,0.8568999767303467,0.8360599875450134
-2.536337375640869,2.5508925914764404,0.8799999952316284,0.8540908098220825
-3.5679686069488525,3.436089515686035,0.8745999932289124,0.850724995136261
-2.453432083129883,1.5846714973449707,0.8623000383377075,0.8386946320533752
-3.11572003364563,3.2326955795288086,0.8636000156402588,0.8440995216369629
-3.5017483234405518,3.502694606781006,0.8834999799728394,0.8566162586212158
-3.4874298572540283,3.401047706604004,0.8776000142097473,0.8526442646980286
-3.539700508117676,3.6918227672576904,0.8726000189781189,0.8483840227127075
-2.547919750213623,3.105684518814087,0.8695999979972839,0.8452239632606506
-3.1122212409973145,3.114056348800659,0.8754000067710876,0.8524473905563354
-2.5468194484710693,2.9590189456939697,0.8774999976158142,0.8522932529449463
-3.6920180320739746,3.683593273162842,0.882099986076355,0.8571774363517761
-3.117391347885132,3.1160686016082764,0.881600022315979,0.8514901399612427
-3.110875368118286,3.1064870357513428,0.8738999962806702,0.8471130132675171
-3.2635858058929443,3.4094302654266357,0.859499990940094,0.8402769565582275
-3.6923961639404297,3.6962921619415283,0.8809000253677368,0.8496913313865662
-2.5576560497283936,2.5300791263580322,0.8795000314712524,0.8530020117759705
-3.686985492706299,3.6859891414642334,0.882099986076355,0.8551809191703796
-2.554664373397827,2.054379940032959,0.8738999962806702,0.8527801036834717
-3.102606773376465,3.1102895736694336,0.8647000193595886,0.8443422913551331
-3.613119602203369,3.3757591247558594,0.8729000091552734,0.8484703898429871
-3.1139540672302246,3.467947006225586,0.878000020980835,0.8560998439788818
-1.8516252040863037,1.8432661294937134,0.8826000094413757,0.8531835675239563
-3.2315759658813477,3.2235050201416016,0.8802000284194946,0.8478701710700989
-2.9670093059539795,2.904484987258911,0.8831000328063965,0.8539717793464661
-3.6835343837738037,3.658108949661255,0.8837000131607056,0.8570727705955505
-3.1125071048736572,3.1089284420013428,0.8518999814987183,0.8343941569328308
-3.116525173187256,3.1172802448272705,0.8762999773025513,0.855611264705658
-1.8514437675476074,2.4953815937042236,0.8802000284194946,0.8454006910324097
-3.007021427154541,3.082773208618164,0.8813999891281128,0.8533333539962769
-3.1100265979766846,3.381805419921875,0.8772000074386597,0.8553621768951416
-3.1142289638519287,3.1200478076934814,0.8827999830245972,0.8590636253356934
-3.6270413398742676,3.6266767978668213,0.8784999847412109,0.8537435531616211
-1.8527908325195312,1.8498307466506958,0.8816999793052673,0.8554349541664124
-1.0239357948303223,1.0250400304794312,0.8813999891281128,0.8562090992927551
-3.1121633052825928,3.1170597076416016,0.8716000318527222,0.8505346179008484
-2.899199962615967,2.8351621627807617,0.8834999799728394,0.8501733541488647
-3.0177533626556396,3.1133506298065186,0.8774999976158142,0.8536672592163086
-3.11910343170166,3.119370460510254,0.8824000358581543,0.8580722808837891
-0.7987374663352966,3.0681588649749756,0.8862000107765198,0.8548880219459534
-3.445154905319214,3.086035966873169,0.8689000010490417,0.8482607007026672
-2.196584701538086,3.4973514080047607,0.8812000155448914,0.8568334579467773
-3.0768253803253174,3.105245351791382,0.8828999996185303,0.8510097861289978
-3.115785837173462,3.437931537628174,0.885200023651123,0.8576027750968933
-3.1157679557800293,3.1151843070983887,0.876800000667572,0.8518251180648804
-3.2264533042907715,3.2242727279663086,0.8783000111579895,0.8542040586471558
-3.3609936237335205,3.500972270965576,0.8819999694824219,0.8548625111579895
-3.110051155090332,3.1184868812561035,0.8677999973297119,0.8185803890228271
-2.5509450435638428,2.5321927070617676,0.8817999958992004,0.8510317206382751
-3.693229913711548,3.693535804748535,0.8851000070571899,0.856787383556366
-3.1038661003112793,3.1010286808013916,0.8830000162124634,0.8508526086807251
-2.8726437091827393,3.033787488937378,0.8826000094413757,0.85007643699646
-3.498447895050049,3.3736424446105957,0.8842999935150146,0.8594298958778381
-3.588623285293579,3.11417555809021,0.8751000165939331,0.8419855833053589
-1.8443845510482788,1.8438419103622437,0.8716999888420105,0.8268893957138062
-3.112114191055298,3.0956640243530273,0.8819999694824219,0.8511710166931152
-3.5014567375183105,3.4931392669677734,0.8761000037193298,0.8519269227981567
-3.4302892684936523,3.5036468505859375,0.8802000284194946,0.8556303977966309
-3.11902117729187,3.114776849746704,0.885200023651123,0.8587570786476135
-2.5522501468658447,2.5563526153564453,0.8827999830245972,0.8548108339309692
-2.4897916316986084,2.555584192276001,0.883400022983551,0.8498328924179077
-2.9890260696411133,3.02715802192688,0.8873000144958496,0.8605656623840332
-1.8588824272155762,1.8562519550323486,0.8826000094413757,0.8542389273643494
-3.3989315032958984,3.507580041885376,0.8888999819755554,0.861515462398529
-3.595459461212158,3.6938061714172363,0.8640999794006348,0.8445104360580444
-3.1087892055511475,3.1005139350891113,0.8648999929428101,0.8173842430114746
-2.616856575012207,2.5486111640930176,0.8812000155448914,0.8544164896011353
-3.5082931518554688,3.6245787143707275,0.8830000162124634,0.8590329885482788
-2.5364856719970703,1.6656678915023804,0.8626999855041504,0.814414918422699
-3.377265453338623,3.503638982772827,0.8815000057220459,0.8546233177185059
-3.429635524749756,3.591391086578369,0.8835999965667725,0.8588377237319946
-2.5519356727600098,2.4872076511383057,0.881600022315979,0.8485312461853027
-0.6010842323303223,2.534994125366211,0.8805000185966492,0.8451287746429443
-3.3751707077026367,3.5025105476379395,0.8646000027656555,0.8141446709632874
-3.112370014190674,2.982915163040161,0.8835999965667725,0.8516162633895874
-3.4778928756713867,3.6984567642211914,0.8823000192642212,0.855850338935852
-2.558069944381714,2.559342384338379,0.881600022315979,0.8531451225280762
-1.53676176071167,2.728774309158325,0.8849999904632568,0.8527230620384216
-3.1140217781066895,3.1140098571777344,0.8766000270843506,0.8516918420791626
-2.550356149673462,2.5459632873535156,0.8884000182151794,0.8626535534858704
-3.11607027053833,3.1143524646759033,0.886900007724762,0.8554293513298035
-2.557523250579834,2.5482234954833984,0.8859999775886536,0.8543367385864258
-1.9294593334197998,2.414957284927368,0.878000020980835,0.8383169770240784
-3.691154956817627,3.697544574737549,0.8813999891281128,0.8590412735939026
-3.1065940856933594,3.090947389602661,0.8884000182151794,0.8570332527160645
-2.4596168994903564,2.3439905643463135,0.8859999775886536,0.8594634532928467
-2.5579590797424316,2.4970977306365967,0.8853999972343445,0.8566433787345886
-1.8553011417388916,1.8558082580566406,0.8819000124931335,0.8546504378318787
-3.504385471343994,3.5049519538879395,0.8777999877929688,0.8420237302780151
-3.620795965194702,3.6944079399108887,0.8874000310897827,0.8608438372612
-3.0556631088256836,2.726853132247925,0.8787000179290771,0.8384093642234802
-1.8563563823699951,2.554469585418701,0.8819999694824219,0.8460937738418579
-3.511786937713623,3.5097029209136963,0.8733000159263611,0.8320318460464478
-2.547109842300415,2.5433709621429443,0.8823000192642212,0.8503996729850769
-3.6601407527923584,3.695096015930176,0.880299985408783,0.8406643867492676
-3.0793888568878174,3.464275598526001,0.8830000162124634,0.8549864292144775
-2.550567865371704,1.8740001916885376,0.8733999729156494,0.8283702731132507
-3.3927993774414062,3.3134491443634033,0.8816999793052673,0.8460838794708252
-3.109689235687256,3.1141276359558105,0.874500036239624,0.8317043781280518
-3.2634658813476562,3.109346866607666,0.8805000185966492,0.8524590134620667
-2.3319413661956787,1.8507051467895508,0.8774999976158142,0.8378485441207886
0.9756012558937073,2.893815755844116,0.8769000172615051,0.8380827903747559
-1.0183980464935303,1.0282541513442993,0.8835999965667725,0.8512754440307617
-2.8840808868408203,3.1129446029663086,0.8841999769210815,0.8595641851425171
-3.222665548324585,3.202094316482544,0.8824000358581543,0.8495913743972778
-2.556865692138672,2.5539615154266357,0.883899986743927,0.857072651386261
-3.487856149673462,3.436248540878296,0.8810999989509583,0.8470134735107422
-2.991034984588623,3.0635223388671875,0.8813999891281128,0.8440535068511963
-3.4617691040039062,3.5007288455963135,0.8831999897956848,0.8538960814476013
-2.488293409347534,2.4970974922180176,0.8788999915122986,0.8456153869628906
