loss_d,loss_r,acc,f1
60.36582946777344,-59.915245056152344,0.43520981073379517,0.0
46.28817367553711,-46.75652313232422,0.43520981073379517,0.0
37.32390594482422,-37.540035247802734,0.4504779577255249,0.05564424395561218
35.13328552246094,-33.84440994262695,0.701274573802948,0.6760644316673279
24.347875595092773,-20.496416091918945,0.7780138254165649,0.7926678657531738
18.440717697143555,-13.105064392089844,0.7938130497932434,0.8142839670181274
15.52196216583252,-13.311969757080078,0.8011152744293213,0.8235709071159363
6.96372652053833,-3.9046359062194824,0.8076208233833313,0.8305895924568176
-0.5095843076705933,1.7344391345977783,0.8122676610946655,0.8344634175300598
-6.5856828689575195,6.650001525878906,0.8170472383499146,0.8390483260154724
-9.044048309326172,9.184337615966797,0.8177111148834229,0.8394254446029663
-12.441292762756348,14.516615867614746,0.8193042874336243,0.840715229511261
-13.196632385253906,13.35563850402832,0.8222252130508423,0.8436151742935181
-15.96782112121582,15.557373046875,0.8227562308311462,0.843936026096344
-17.28000259399414,18.36566925048828,0.8230217695236206,0.8439873456954956
-22.057178497314453,25.637834548950195,0.8234200477600098,0.8442105650901794
-20.920202255249023,22.30434226989746,0.8234200477600098,0.8444288969039917
-25.30146598815918,28.51662826538086,0.821561336517334,0.8427202701568604
-22.311565399169922,22.966394424438477,0.8212957978248596,0.8421915173530579
-24.87612533569336,25.98807716369629,0.8226234912872314,0.8435454368591309
-30.185810089111328,30.704875946044922,0.8223579525947571,0.8430913686752319
-27.9691162109375,28.86257553100586,0.8228890299797058,0.8430819511413574
-28.050630569458008,28.869705200195312,0.8223579525947571,0.8425381779670715
-30.63787841796875,31.499046325683594,0.8227562308311462,0.8426132798194885
-29.659927368164062,30.42367935180664,0.8226234912872314,0.842514157295227
-29.536331176757812,29.13703155517578,0.8228890299797058,0.8427495360374451
-29.069316864013672,32.35349655151367,0.8227562308311462,0.8423535227775574
-31.135129928588867,30.658002853393555,0.8236856460571289,0.8432343006134033
-35.91213607788086,36.72643280029297,0.8220924139022827,0.8418571949005127
-33.2993049621582,33.758140563964844,0.8212957978248596,0.8405865430831909
-31.74799156188965,31.591581344604492,0.8206319808959961,0.8397868275642395
-32.94248580932617,33.43486022949219,0.8197026252746582,0.8386713862419128
-34.46092987060547,34.954795837402344,0.8183749318122864,0.8374466300010681
-34.841182708740234,36.19125747680664,0.8169144988059998,0.8356539607048035
-36.10224151611328,37.15010452270508,0.8166489601135254,0.8352983593940735
-35.8452262878418,35.4537239074707,0.816383421421051,0.8346269130706787
-34.111270904541016,33.94295883178711,0.8153213262557983,0.8337510228157043
-32.27728271484375,33.50736999511719,0.8141263723373413,0.8320556282997131
-35.00946807861328,35.719886779785156,0.8117365837097168,0.8297362327575684
