loss_d,loss_r,acc,f1
-2.578677177429199,2.525104284286499,0.7781000137329102,0.7664809226989746
-2.1387674808502197,3.0671226978302,0.8041999936103821,0.7947644591331482
-2.7897796630859375,2.729868173599243,0.8212000131607056,0.8095338940620422
-3.4481778144836426,3.2391040325164795,0.8359000086784363,0.8211992979049683
-3.2940833568573,3.2684037685394287,0.8307000398635864,0.8190456032752991
-2.5006399154663086,2.5195860862731934,0.8120999932289124,0.8035508990287781
-2.6621603965759277,2.886183261871338,0.7627999782562256,0.7670264840126038
0.5270780920982361,0.722766637802124,0.8665000200271606,0.846304178237915
-3.1183934211730957,3.090054750442505,0.8676000237464905,0.8452019691467285
-2.462256908416748,2.896057605743408,0.8241000175476074,0.8123601078987122
-3.0162312984466553,3.5633668899536133,0.8603000044822693,0.8432492613792419
-2.5214195251464844,2.5410478115081787,0.8443999886512756,0.8274640440940857
-3.4079878330230713,3.3421530723571777,0.8271000385284424,0.8161444664001465
-1.2808130979537964,2.425886631011963,0.8623999953269958,0.8440823554992676
-3.0096375942230225,3.0152688026428223,0.8646000027656555,0.8448867797851562
-3.5260562896728516,3.6506166458129883,0.8730999827384949,0.8395808935165405
-2.9583797454833984,2.8353524208068848,0.8367000222206116,0.82390958070755
-1.9604181051254272,2.057117223739624,0.8702999949455261,0.849006175994873
-1.4436256885528564,2.5408012866973877,0.8616999983787537,0.8433080911636353
-3.0007271766662598,2.974515676498413,0.8571000099182129,0.8394839763641357
-2.9291555881500244,3.2696831226348877,0.8755000233650208,0.8527570962905884
-0.20040307939052582,3.61051344871521,0.832800030708313,0.8197286128997803
-3.5181028842926025,3.5163931846618652,0.8529000282287598,0.8350319266319275
-2.3681211471557617,2.5563881397247314,0.8723000288009644,0.8515725135803223
-3.4862897396087646,3.5770087242126465,0.8640999794006348,0.8453233242034912
-2.966780185699463,2.769228458404541,0.8597999811172485,0.8411045670509338
-2.5170416831970215,2.5400471687316895,0.8652999997138977,0.8445315361022949
-2.972566604614258,3.092634916305542,0.881600022315979,0.8598108887672424
-3.1180837154388428,3.1180248260498047,0.8695999979972839,0.8471442461013794
-3.6804606914520264,3.678740978240967,0.8515999913215637,0.8359823226928711
-1.273503065109253,1.0449836254119873,0.8817999958992004,0.8591482639312744
-3.2628629207611084,3.670456647872925,0.8835999965667725,0.8603927493095398
-1.8545085191726685,1.8544570207595825,0.8482999801635742,0.8314656615257263
-2.3498153686523438,2.479828119277954,0.871399998664856,0.8509604334831238
-3.5075669288635254,3.5007336139678955,0.87090003490448,0.8518052101135254
-1.9612523317337036,2.9721856117248535,0.8680999875068665,0.8488731384277344
-3.100694179534912,3.11494517326355,0.8817999958992004,0.8598152995109558
-3.3913180828094482,3.4280037879943848,0.8870999813079834,0.8631247878074646
