loss_d,loss_r,acc,f1
-3.410306692123413,3.308027744293213,0.7408000230789185,0.7342212796211243
-2.3243987560272217,3.199674129486084,0.8356000185012817,0.8126565217971802
-3.2177422046661377,3.2882614135742188,0.7541999816894531,0.7598125338554382
-3.3793041706085205,2.98348331451416,0.8359000086784363,0.8211992979049683
-3.2873332500457764,3.631288766860962,0.85589998960495,0.838283121585846
-3.128997802734375,3.152941942214966,0.8080999851226807,0.8003326058387756
-3.238976001739502,3.2514004707336426,0.8205000162124634,0.8092558979988098
-3.677251100540161,3.66939377784729,0.8590999841690063,0.8403303623199463
-3.556328535079956,3.40999174118042,0.8395999670028687,0.8258512616157532
-3.1176400184631348,3.1050453186035156,0.8043000102043152,0.7979370951652527
-3.6121914386749268,3.5827882289886475,0.8352999687194824,0.8212853670120239
-4.368579864501953,3.046497106552124,0.8389999866485596,0.8252385258674622
-3.478139638900757,3.396254777908325,0.8529999852180481,0.8352730870246887
-3.125291347503662,3.157566785812378,0.8623000383377075,0.8423459529876709
-3.486290454864502,3.420497417449951,0.8526999950408936,0.8362021446228027
-0.42557913064956665,3.572242259979248,0.8514000177383423,0.8329591155052185
-3.6243770122528076,3.730814218521118,0.8598999977111816,0.836575448513031
0.13862204551696777,3.673093318939209,0.8386000394821167,0.8240418434143066
-3.545774221420288,3.542229413986206,0.822700023651123,0.8119106292724609
-3.6048412322998047,3.7220985889434814,0.8795000314712524,0.8565315008163452
-1.8862570524215698,2.2596144676208496,0.8848000168800354,0.8551343679428101
-3.675325870513916,3.6791298389434814,0.8619999885559082,0.843629777431488
-3.1586720943450928,3.54967999458313,0.8396999835968018,0.8261293768882751
-3.5478920936584473,3.5462827682495117,0.8704000115394592,0.8500115275382996
-2.8458657264709473,2.6002438068389893,0.853600025177002,0.8369662165641785
-2.3521251678466797,2.046682834625244,0.8801000118255615,0.8533398509025574
-0.9630924463272095,3.5106825828552246,0.8863000273704529,0.8594347834587097
-2.599539041519165,2.568775177001953,0.8736000061035156,0.8528932929039001
-3.4190242290496826,3.507158041000366,0.8719000220298767,0.8519330620765686
-2.499640703201294,2.439704418182373,0.8762999773025513,0.852412223815918
-3.2348415851593018,3.115093946456909,0.8632000088691711,0.8437143564224243
-3.6081366539001465,3.5187060832977295,0.859499990940094,0.8419988751411438
-3.655384063720703,3.599755048751831,0.8752999901771545,0.8540034890174866
-3.536214590072632,3.543635845184326,0.8795000314712524,0.8567019104957581
-3.713608980178833,3.7026114463806152,0.8618000149726868,0.8433325886726379
-0.2980135381221771,0.12070087343454361,0.8317999839782715,0.8181425333023071
-2.5550999641418457,2.598644733428955,0.8740000128746033,0.8520169258117676
-3.5516648292541504,3.5343105792999268,0.8610000014305115,0.8426051735877991
-3.410153865814209,3.3983092308044434,0.8788999915122986,0.8549216389656067
-3.1962952613830566,3.154665946960449,0.8805999755859375,0.8563190698623657
-1.8430817127227783,1.5660619735717773,0.8845000267028809,0.8569662570953369
-1.5856486558914185,1.891891598701477,0.8720999956130981,0.8488852977752686
-2.07743763923645,2.052327871322632,0.8845999836921692,0.8592988848686218
-3.6876509189605713,2.95320463180542,0.8751000165939331,0.8491862416267395
-3.734532117843628,3.7400479316711426,0.8637999892234802,0.8449648022651672
-2.600353479385376,2.555591583251953,0.8788000345230103,0.8543316721916199
-3.6649818420410156,3.1351261138916016,0.8460000157356262,0.8308467864990234
-3.151632308959961,3.156182050704956,0.874500036239624,0.8510487079620361
-2.948371171951294,3.1542091369628906,0.8694000244140625,0.8468024730682373
-3.156325340270996,3.1485602855682373,0.8662999868392944,0.8472681641578674
-2.601048707962036,2.557640552520752,0.8755999803543091,0.8547785878181458
-3.1371474266052246,3.1329433917999268,0.8780999779701233,0.8536849021911621
-3.7262537479400635,3.699910879135132,0.8828999996185303,0.8591668009757996
3.313028335571289,-1.2604073286056519,0.8799999952316284,0.8564262390136719
-2.4014148712158203,2.4780666828155518,0.8827999830245972,0.8573164343833923
-3.2549848556518555,3.242137908935547,0.8562999963760376,0.8357868194580078
-3.161677837371826,3.1623942852020264,0.8831999897956848,0.8570030927658081
-2.3144452571868896,3.543466329574585,0.8560000061988831,0.8390265107154846
-2.580291509628296,1.6762903928756714,0.8733000159263611,0.84862220287323
-3.150545835494995,3.0556647777557373,0.8806999921798706,0.8515712022781372
-3.15505051612854,3.085242986679077,0.8806999921798706,0.8567661643028259
-3.729440927505493,3.697098970413208,0.8773999810218811,0.8545712828636169
-2.5963151454925537,2.5968282222747803,0.8847000002861023,0.8571075201034546
-3.4950883388519287,3.5632593631744385,0.880299985408783,0.8577867150306702
-2.6004767417907715,2.9508161544799805,0.8758000135421753,0.8545369505882263
-2.5950875282287598,2.5479936599731445,0.8855999708175659,0.8557764887809753
-3.546347141265869,3.5324389934539795,0.8849999904632568,0.8571783304214478
-3.4794905185699463,3.544623613357544,0.8880000114440918,0.8643945455551147
-3.321284532546997,3.060164213180542,0.8761000037193298,0.8465438485145569
-3.233492136001587,3.133589267730713,0.886900007724762,0.8616436719894409
-3.3949692249298096,3.4146714210510254,0.8859000205993652,0.8562806844711304
2.0238213539123535,-2.1155545711517334,0.8865000009536743,0.8609173893928528
-3.1664669513702393,2.569972276687622,0.8795000314712524,0.8488794565200806
-3.159834146499634,3.1577370166778564,0.8867999911308289,0.8614031076431274
-3.7353947162628174,3.6678426265716553,0.8834999799728394,0.8620077967643738
1.593475341796875,3.106973171234131,0.8841000199317932,0.8596300482749939
-3.7322068214416504,3.6597981452941895,0.876800000667572,0.8556388020515442
-3.5110511779785156,3.707045316696167,0.8889999985694885,0.8621032238006592
-1.890873908996582,1.8815155029296875,0.8827000260353088,0.8599356412887573
-2.5974531173706055,1.902604341506958,0.883899986743927,0.8540960550308228
-2.5971333980560303,2.574230432510376,0.8799999952316284,0.8566317558288574
-3.7385623455047607,3.737492561340332,0.8878999948501587,0.8613408803939819
-1.8898298740386963,1.8860942125320435,0.8883000016212463,0.8628508448600769
-3.6745097637176514,3.6549134254455566,0.8845000267028809,0.858089029788971
-3.467817544937134,3.411402702331543,0.8870000243186951,0.86141037940979
-3.152266502380371,3.057605743408203,0.8881000280380249,0.8619627952575684
-3.1315901279449463,3.1582741737365723,0.8827999830245972,0.8575588464736938
-1.8944505453109741,1.8984589576721191,0.8876000046730042,0.8569250702857971
-2.966888666152954,1.4661846160888672,0.8859999775886536,0.8516883254051208
-3.1574747562408447,3.0567665100097656,0.8910999894142151,0.8649919629096985
0.4468286633491516,2.602001905441284,0.8888999819755554,0.8635528087615967
-3.1539418697357178,-1.1096501350402832,0.8769999742507935,0.8563098311424255
-3.156075954437256,3.322765350341797,0.8877999782562256,0.862187385559082
-3.1608073711395264,3.1585752964019775,0.8733999729156494,0.8539507389068604
-3.5494141578674316,3.5473146438598633,0.8891000151634216,0.8594916462898254
-3.150242567062378,3.156172275543213,0.88919997215271,0.8642035722732544
0.1666315197944641,3.5536890029907227,0.8848000168800354,0.8490713834762573
-3.334190607070923,3.2351784706115723,0.8860999941825867,0.8627451062202454
1.5314581394195557,-1.0817197561264038,0.8910999894142151,0.8662498593330383
-3.2761807441711426,3.2746615409851074,0.8877999782562256,0.8615081906318665
-1.879313588142395,1.5423641204833984,0.8835999965667725,0.8603927493095398
1.4635810852050781,-1.4617924690246582,0.8827999830245972,0.8505601286888123
-3.681119918823242,3.548356294631958,0.8831999897956848,0.8576988577842712
-3.152597188949585,2.5856690406799316,0.8738000392913818,0.8275108933448792
-3.0957744121551514,2.594716787338257,0.8841000199317932,0.8492403626441956
-3.047436237335205,3.138911247253418,0.8871999979019165,0.8531323671340942
-1.6734368801116943,1.8650188446044922,0.8855999708175659,0.8522053360939026
-2.3599889278411865,2.5769569873809814,0.8877000212669373,0.8584727644920349
-3.6529674530029297,3.4003117084503174,0.8892999887466431,0.8598862290382385
-2.914435386657715,3.147041082382202,0.8831000328063965,0.8459007740020752
-2.5984318256378174,2.5987448692321777,0.8747000098228455,0.855597734451294
-3.5264999866485596,3.5412449836730957,0.8790000081062317,0.8562277555465698
-2.9793527126312256,2.6013057231903076,0.8798999786376953,0.8383716940879822
-3.151820659637451,3.153661012649536,0.8867000341415405,0.8629723191261292
-3.2399678230285645,3.1499903202056885,0.8853999972343445,0.8601704835891724
-3.160059690475464,3.148329734802246,0.8817999958992004,0.8422595262527466
-2.840372085571289,3.5480268001556396,0.8870999813079834,0.8601113557815552
-3.1357908248901367,2.575472593307495,0.8888000249862671,0.8610278964042664
-3.168555736541748,3.167900800704956,0.8842999935150146,0.8610478639602661
-3.1636292934417725,3.161189556121826,0.8855000138282776,0.8579214811325073
-3.5617926120758057,3.46413516998291,0.8833000063896179,0.847249448299408
-2.7894484996795654,3.0907626152038574,0.8884999752044678,0.8640953302383423
-3.7395100593566895,3.741830348968506,0.8838000297546387,0.8496900796890259
