loss_d,loss_r,acc,f1
7.173121452331543,-8.713494300842285,0.4399893879890442,0.0172333475202322
4.466676235198975,-5.883555889129639,0.7752256989479065,0.8130995631217957
0.08391374349594116,1.8771816492080688,0.7940785884857178,0.8286060690879822
1.5277514457702637,-1.3376491069793701,0.8060276508331299,0.8374625444412231
-3.5584864616394043,3.77925443649292,0.8112055063247681,0.8405731916427612
-3.784809112548828,4.601436614990234,0.8137280941009521,0.8409013152122498
-6.233829021453857,6.4321465492248535,0.8157196044921875,0.8416856527328491
-6.756848335266113,7.162228584289551,0.816383421421051,0.8418046236038208
-5.3915019035339355,4.989770412445068,0.8155868053436279,0.841228187084198
-6.992439270019531,6.8816237449646,0.8142591714859009,0.8380159735679626
-8.254669189453125,7.77278995513916,0.8158524036407471,0.8392547369003296
-7.016225337982178,6.863521099090576,0.8126659393310547,0.8350648283958435
-7.369610786437988,8.520317077636719,0.8102761507034302,0.8307911157608032
-8.669085502624512,8.964174270629883,0.8076208233833313,0.8288309574127197
-9.826942443847656,9.8882417678833,0.8045672178268433,0.8236842751502991
-8.3490571975708,8.448837280273438,0.8025757074356079,0.8207966685295105
-9.614218711853027,9.439839363098145,0.8019118309020996,0.8199999332427979
-9.954289436340332,10.560482025146484,0.7932820320129395,0.8090163469314575
-9.003925323486328,9.950786590576172,0.7938130497932434,0.8101574778556824
-9.430386543273926,9.742010116577148,0.7927509546279907,0.8079144954681396
-9.501222610473633,9.931371688842773,0.7932820320129395,0.8078866004943848
-10.363136291503906,9.998939514160156,0.7896972894668579,0.8026381134986877
-9.359541893005371,8.909756660461426,0.7911577224731445,0.8042262196540833
-7.599076747894287,6.9550604820251465,0.7936803102493286,0.806130051612854
-7.042011260986328,7.303158760070801,0.7835900187492371,0.7931033968925476
-10.310697555541992,10.200666427612305,0.7861126065254211,0.795900285243988
-8.050531387329102,8.368621826171875,0.7796069979667664,0.7879019379615784
-8.55577278137207,9.198709487915039,0.7744290828704834,0.781502902507782
-9.746933937072754,8.695526123046875,0.7709771394729614,0.7760342955589294
-8.538028717041016,8.56004810333252,0.7716410160064697,0.7799642086029053
-9.032285690307617,9.239241600036621,0.7685873508453369,0.774343729019165
