loss_d,loss_r,acc,f1
12.488529205322266,-11.320496559143066,0.6844131946563721,0.7210692763328552
6.017504692077637,-5.220102787017822,0.7503982782363892,0.7808570265769958
8.7467041015625,-9.744308471679688,0.7841210961341858,0.8134738802909851
0.010202772915363312,0.44290587306022644,0.7971322536468506,0.8256211280822754
1.1735308170318604,-1.1020336151123047,0.8040361404418945,0.8308537602424622
-5.522640228271484,5.556992530822754,0.8058948516845703,0.8330672383308411
-4.506465911865234,5.226495742797852,0.8076208233833313,0.8351699113845825
-6.180914878845215,5.545460224151611,0.8078863620758057,0.8356211185455322
-8.312186241149902,7.594985008239746,0.8066914677619934,0.83473140001297
-6.021059036254883,6.221990585327148,0.8077535629272461,0.8352647423744202
-6.83029842376709,7.641590118408203,0.8082846403121948,0.8334868550300598
-6.396468639373779,7.72175407409668,0.8070897459983826,0.8329698443412781
-6.5702290534973145,6.704772472381592,0.8068242073059082,0.8315411806106567
-8.197794914245605,8.90046215057373,0.8027084469795227,0.8259241580963135
-8.666214942932129,9.179991722106934,0.802177369594574,0.8260260820388794
-8.86143684387207,9.242608070373535,0.7991237640380859,0.8217856884002686
-9.636131286621094,8.92521858215332,0.7976633310317993,0.8196643590927124
-10.445810317993164,9.653305053710938,0.7920870780944824,0.8137767314910889
-9.108377456665039,9.621569633483887,0.7891662120819092,0.809352457523346
-9.60742473602295,10.285337448120117,0.7851831912994385,0.8029197454452515
-7.721447467803955,7.969931602478027,0.7809346914291382,0.8011554479598999
-9.329830169677734,9.117255210876465,0.7792087197303772,0.7969264388084412
-9.058697700500488,9.631331443786621,0.7780138254165649,0.7951040863990784
-8.092171669006348,7.921615123748779,0.7769516706466675,0.7957746386528015
-8.731365203857422,8.695426940917969,0.7733669877052307,0.7897132635116577
-8.798928260803223,8.033736228942871,0.7667286396026611,0.7830269932746887
-8.038582801818848,7.7183308601379395,0.7611523866653442,0.7751840949058533
-10.098490715026855,10.293405532836914,0.7614179849624634,0.7762159109115601
-9.134432792663574,9.382293701171875,0.7640733122825623,0.776871919631958
-9.852592468261719,9.665608406066895,0.7570366859436035,0.7666242122650146
-11.017574310302734,10.839911460876465,0.7586298584938049,0.7697368264198303
-9.406914710998535,9.635387420654297,0.7591609358787537,0.7709962129592896
-8.356080055236816,8.722747802734375,0.7513276934623718,0.7623875737190247
-9.605358123779297,10.006564140319824,0.7514604330062866,0.7604193687438965
-10.602787971496582,10.841926574707031,0.7473446726799011,0.7540982961654663
-9.884697914123535,10.647188186645508,0.744025468826294,0.750387966632843
-8.294417381286621,8.345369338989258,0.7514604330062866,0.7620015740394592
-8.293509483337402,8.963882446289062,0.7421667575836182,0.7474012970924377
-8.557854652404785,8.290618896484375,0.7444238066673279,0.7465474009513855
-8.887972831726074,8.964838027954102,0.7445565462112427,0.7472440600395203
-8.458827018737793,8.483009338378906,0.7397769689559937,0.7402012348175049
-11.10043716430664,11.367454528808594,0.7384492754936218,0.7394291758537292
-6.8872528076171875,6.933387279510498,0.7360594868659973,0.7418267130851746
-8.479214668273926,8.350727081298828,0.733536958694458,0.7323830723762512
-9.557262420654297,10.187285423278809,0.7359267473220825,0.7393637895584106
-9.28587532043457,9.00088882446289,0.7349973917007446,0.7373126149177551
-9.564229965209961,8.74516773223877,0.7282262444496155,0.7267636060714722
-8.247743606567383,8.26303768157959,0.7310143709182739,0.7293112874031067
-9.519261360168457,9.048693656921387,0.727562427520752,0.7213782072067261
-6.363966941833496,8.043911933898926,0.7221189737319946,0.7157780528068542
-8.786405563354492,8.818795204162598,0.725438117980957,0.7208738327026367
-7.865774154663086,8.342321395874023,0.719330906867981,0.7121871113777161
-10.9207124710083,10.954998970031738,0.7225172519683838,0.7178310751914978
-8.327707290649414,9.291738510131836,0.7227827906608582,0.7162639498710632
-9.735700607299805,8.965428352355957,0.719463586807251,0.7147673964500427
-9.526641845703125,9.393190383911133,0.7184014916419983,0.7099330425262451
-9.721294403076172,9.908339500427246,0.7173393964767456,0.7082820534706116
-9.49117660522461,9.626875877380371,0.722384512424469,0.7154317498207092
-8.933402061462402,9.27724838256836,0.7198619246482849,0.7102879881858826
-8.424665451049805,7.95786714553833,0.7197291851043701,0.7124779224395752
-9.068918228149414,8.95669174194336,0.7213223576545715,0.7151185870170593
-9.977444648742676,10.241540908813477,0.7195963859558105,0.7137052416801453
-9.02319622039795,8.349115371704102,0.7174721360206604,0.7074978351593018
-8.959044456481934,8.94158935546875,0.7142857313156128,0.7032240629196167
-9.27295207977295,9.454919815063477,0.7168083190917969,0.7026875615119934
-9.313811302185059,9.156017303466797,0.715480625629425,0.7046673893928528
-9.562176704406738,9.1648530960083,0.7148168087005615,0.7048324942588806
-10.349605560302734,9.398093223571777,0.7138874530792236,0.6990372538566589
-8.54472827911377,8.435489654541016,0.7122942209243774,0.6992929577827454
-8.982076644897461,9.067848205566406,0.7100371718406677,0.6943512558937073
-9.654499053955078,10.19312858581543,0.7153478860855103,0.7058662176132202
-10.565145492553711,10.844791412353516,0.7130907773971558,0.7013668417930603
-9.907476425170898,9.4774808883667,0.7113648653030396,0.694810688495636
-8.449220657348633,8.789016723632812,0.7110993266105652,0.6964883208274841
-10.562339782714844,10.309952735900879,0.7118959426879883,0.6981656551361084
-10.950370788574219,10.186009407043457,0.7122942209243774,0.6991260647773743
-9.45767879486084,8.991171836853027,0.7071163058280945,0.69239342212677
-9.604425430297852,9.358436584472656,0.7107009887695312,0.6982149481773376
-9.396941184997559,9.418757438659668,0.7014073133468628,0.6818374991416931
-9.190513610839844,9.052486419677734,0.7031333446502686,0.6845221519470215
-10.97404670715332,11.026944160461426,0.71123206615448,0.6984346508979797
-8.01850700378418,6.749958515167236,0.7071163058280945,0.689800500869751
-9.416190147399902,9.042903900146484,0.7007434964179993,0.6810857057571411
-7.773460865020752,7.871156215667725,0.6983537077903748,0.6760683655738831
-10.35778522491455,10.189899444580078,0.7049920558929443,0.6895588636398315
-10.819696426391602,10.33792495727539,0.7063196897506714,0.6897421479225159
-9.08852481842041,9.369811058044434,0.6963621973991394,0.6708841919898987
-10.15349006652832,10.15986442565918,0.7023366689682007,0.6834085583686829
-9.355889320373535,9.223445892333984,0.6990175247192383,0.6771026253700256
-10.358015060424805,10.220818519592285,0.6950345039367676,0.6702050566673279
-11.920317649841309,10.953065872192383,0.6937068700790405,0.6677219867706299
-10.151026725769043,9.784123420715332,0.6988847255706787,0.6761768460273743
-5.2199907302856445,5.7333269119262695,0.6980881690979004,0.6745782494544983
-7.014660358428955,6.50763463973999,0.6999468803405762,0.6782360672950745
-7.769364356994629,7.412511348724365,0.693574070930481,0.6678170561790466
-10.717679977416992,11.518534660339355,0.7036643624305725,0.6855292916297913
-6.293060779571533,6.090121746063232,0.7008762359619141,0.679186224937439
-9.51116943359375,9.665375709533691,0.6971588134765625,0.6766746640205383
-9.554779052734375,9.863356590270996,0.6967605352401733,0.6758366227149963
-8.572155952453613,8.414084434509277,0.6915825605392456,0.6658042073249817
-10.411515235900879,9.73338508605957,0.6864047050476074,0.6555943489074707
-7.326009750366211,8.32075309753418,0.6899893879890442,0.6615495681762695
-9.909025192260742,9.868291854858398,0.6933085918426514,0.6670506596565247
-9.461251258850098,9.74755573272705,0.6950345039367676,0.673854410648346
-9.431408882141113,9.342918395996094,0.6972915530204773,0.671937882900238
-8.57054615020752,8.431998252868652,0.6939723491668701,0.6700043082237244
-9.295991897583008,8.817259788513184,0.6923791766166687,0.6654162406921387
-9.135169982910156,9.071059226989746,0.6925119161605835,0.6660904288291931
-7.5059027671813965,7.7367048263549805,0.6862719058990479,0.6542902588844299
-9.973504066467285,9.749727249145508,0.6891927719116211,0.6600899696350098
-11.07710075378418,10.317679405212402,0.6845459342002869,0.6524407863616943
-10.677199363708496,11.085896492004395,0.6889272928237915,0.658511757850647
-9.533294677734375,8.95983600616455,0.6812267303466797,0.6451041102409363
-5.8065385818481445,6.424983024597168,0.6869357824325562,0.6566773653030396
-8.185771942138672,7.866281509399414,0.6877323389053345,0.6581469774246216
-8.620699882507324,8.5658540725708,0.6837493181228638,0.6489988565444946
-7.086523056030273,7.948877811431885,0.6834838390350342,0.6495299339294434
-7.551933288574219,7.76639986038208,0.6844131946563721,0.6535605192184448
-7.87711763381958,7.340102672576904,0.6840149164199829,0.6501174569129944
-9.591415405273438,9.247319221496582,0.6874668598175049,0.6577571630477905
-8.70678424835205,9.46546459197998,0.6821561455726624,0.646816074848175
-11.672340393066406,11.30173397064209,0.6829527616500854,0.651094913482666
-6.486329555511475,7.291382789611816,0.6802973747253418,0.6439124941825867
-8.039093017578125,7.945749282836914,0.6787042021751404,0.64642333984375
-10.367349624633789,10.093748092651367,0.6753849983215332,0.6355919241905212
-8.416790962219238,8.482237815856934,0.6817578077316284,0.6444345712661743
-7.7740960121154785,6.835208415985107,0.6768454313278198,0.6394316554069519
-10.70544147491455,11.147594451904297,0.673659086227417,0.63338303565979
-7.908432960510254,8.018095016479492,0.6820234060287476,0.6488940715789795
-9.004931449890137,8.835003852844238,0.6748539209365845,0.6378010511398315
-5.552008152008057,6.552004337310791,0.678438663482666,0.641207754611969
-7.139256000518799,7.411526203155518,0.6776421070098877,0.6396797299385071
-10.4862060546875,10.260566711425781,0.6650292277336121,0.6169018149375916
-9.081186294555664,8.493544578552246,0.6768454313278198,0.6380386352539062
-8.676746368408203,7.733474254608154,0.6797662973403931,0.6431106328964233
-6.390194416046143,6.331682205200195,0.6696760654449463,0.6280251145362854
-8.565537452697754,8.51574420928955,0.6744556427001953,0.6317527294158936
-9.130284309387207,9.379434585571289,0.6745884418487549,0.6341536045074463
-8.79703140258789,8.387853622436523,0.6761816740036011,0.6394919157028198
-7.775960445404053,7.955941200256348,0.6735262870788574,0.6294232606887817
-8.539055824279785,8.485504150390625,0.6676845550537109,0.6246066093444824
-8.453497886657715,7.872365474700928,0.6725969314575195,0.632081151008606
-9.002345085144043,9.122180938720703,0.6747212409973145,0.6319423317909241
-3.4665348529815674,3.685360908508301,0.6761816740036011,0.6384239196777344
-7.258636951446533,7.509352207183838,0.6692777872085571,0.62685227394104
-9.374648094177246,9.027214050292969,0.6668879389762878,0.6222355961799622
-9.402453422546387,9.517922401428223,0.6699416041374207,0.6247360706329346
-7.72927188873291,7.962438583374023,0.6668879389762878,0.6180988550186157
-6.976292133331299,7.199295520782471,0.6703398823738098,0.6321243643760681
-8.512388229370117,7.994349479675293,0.6711364984512329,0.6325774192810059
-8.199286460876465,7.552728652954102,0.6679500937461853,0.6251310110092163
-8.017853736877441,7.695397853851318,0.6687467098236084,0.6293602585792542
-8.276725769042969,8.179387092590332,0.6725969314575195,0.6306495070457458
-10.094826698303223,10.163735389709473,0.6700743436813354,0.6289721131324768
-8.458181381225586,8.491579055786133,0.6637015342712402,0.6129180192947388
-7.723353862762451,6.874528884887695,0.6723313927650452,0.6283478736877441
-6.499554634094238,6.379899024963379,0.6640998125076294,0.6164798736572266
-9.212165832519531,9.23985767364502,0.6684811115264893,0.623701274394989
-9.223979949951172,9.122733116149902,0.6623739004135132,0.6133981347084045
-9.387627601623535,9.28014087677002,0.6561338305473328,0.6013534069061279
-9.750091552734375,9.749411582946777,0.6610462069511414,0.6097449064254761
-8.499857902526855,8.226518630981445,0.6631704568862915,0.6146607995033264
-6.5339837074279785,6.51348876953125,0.6668879389762878,0.6228030323982239
-6.8846116065979,7.224400043487549,0.6593202352523804,0.6098450422286987
-7.607673168182373,7.958362102508545,0.6646308898925781,0.6155717372894287
-6.8824334144592285,6.553058624267578,0.6672862768173218,0.6230838894844055
-8.086555480957031,8.66412353515625,0.6652947664260864,0.6233766674995422
-7.801725387573242,7.90169620513916,0.6591874361038208,0.6056791543960571
-7.3059306144714355,7.272277355194092,0.6594530344009399,0.6086293458938599
-6.624975204467773,6.138763904571533,0.6595857739448547,0.6075252890586853
-6.312244415283203,6.32999324798584,0.6536113023757935,0.5968812704086304
-9.113908767700195,9.14134407043457,0.6605151295661926,0.6090145111083984
-8.519305229187012,8.07409954071045,0.657328724861145,0.6053475737571716
-8.570616722106934,8.615095138549805,0.6544078588485718,0.5971857309341431
-8.792975425720215,8.658965110778809,0.6534785032272339,0.5952897667884827
-5.61224889755249,5.914956092834473,0.657328724861145,0.6032867431640625
-7.965376853942871,7.590240955352783,0.6510887145996094,0.5918684005737305
-6.467555522918701,7.272765159606934,0.6554700136184692,0.6032085418701172
-9.659041404724121,9.73099136352539,0.6542750597000122,0.5979636311531067
-5.660778045654297,5.103400230407715,0.6520180702209473,0.5937741994857788
-8.635909080505371,8.993700981140137,0.6485661268234253,0.5887284278869629
-7.223658084869385,7.222685813903809,0.6494954824447632,0.5922839641571045
-6.281619548797607,6.497040748596191,0.6432554721832275,0.5772677063941956
-7.940676212310791,9.259363174438477,0.6550717353820801,0.600368857383728
-6.511227130889893,6.526557922363281,0.6530802249908447,0.5991108417510986
-9.792746543884277,10.134239196777344,0.6553372144699097,0.6020220518112183
-8.620752334594727,10.187259674072266,0.6554700136184692,0.6045379042625427
-9.783402442932129,9.503256797790527,0.6536113023757935,0.599109411239624
-9.799798011779785,9.808332443237305,0.6497610211372375,0.5913312435150146
-5.551332473754883,5.389776706695557,0.6488316655158997,0.5900573134422302
-9.746101379394531,9.682182312011719,0.644848644733429,0.5816534161567688
-9.033488273620605,8.840265274047852,0.6528146266937256,0.5976940989494324
-6.468380451202393,5.832022190093994,0.6554700136184692,0.6041762232780457
-7.856356143951416,7.9686503410339355,0.647371232509613,0.5861102342605591
-8.631256103515625,7.961899280548096,0.6633032560348511,0.6158038377761841
-8.673487663269043,9.134932518005371,0.6437865495681763,0.5793513655662537
-8.197362899780273,8.08423137664795,0.6453797221183777,0.5851311087608337
-7.811319351196289,7.7363715171813965,0.6435209512710571,0.5786420106887817
-9.166362762451172,9.196202278137207,0.6526818871498108,0.5963613986968994
-9.165119171142578,8.472016334533691,0.6496282815933228,0.5888214111328125
